,year,team,topicID,un,cut-off,fnCutoff,pairwiseBiasCut
5360,2006.0,www,52.0,100.0,80.0,15.0,0.581538461538
5361,2006.0,www,52.0,100.0,100.0,17.0,0.502480510276
5362,2006.0,allbasic,53.0,21.0,10.0,4.0,0.25
5363,2006.0,allbasic,53.0,21.0,20.0,6.0,0.27380952381
5364,2006.0,allbasic,53.0,21.0,21.0,6.0,0.255555555556
5365,2006.0,basic,53.0,15.0,10.0,4.0,0.291666666667
5366,2006.0,basic,53.0,15.0,15.0,5.0,0.3
5367,2006.0,body,53.0,100.0,10.0,1.0,0.111111111111
5368,2006.0,body,53.0,100.0,20.0,3.0,0.56862745098
5369,2006.0,body,53.0,100.0,40.0,4.0,0.4375
5370,2006.0,body,53.0,100.0,80.0,8.0,0.479166666667
5371,2006.0,body,53.0,100.0,100.0,10.0,0.506666666667
5372,2006.0,DUTEX1,53.0,100.0,10.0,2.0,0.5625
5373,2006.0,DUTEX1,53.0,100.0,20.0,4.0,0.5
5374,2006.0,DUTEX1,53.0,100.0,40.0,7.0,0.398268398268
5375,2006.0,DUTEX1,53.0,100.0,80.0,12.0,0.5
5376,2006.0,DUTEX1,53.0,100.0,100.0,15.0,0.494901960784
5377,2006.0,DUTEX2,53.0,100.0,10.0,1.0,0.777777777778
5378,2006.0,DUTEX2,53.0,100.0,20.0,3.0,0.705882352941
5379,2006.0,DUTEX2,53.0,100.0,40.0,8.0,0.6015625
5380,2006.0,DUTEX2,53.0,100.0,80.0,13.0,0.484500574053
5381,2006.0,DUTEX2,53.0,100.0,100.0,14.0,0.415282392027
5382,2006.0,DUTEX3,53.0,100.0,10.0,2.0,0.75
5383,2006.0,DUTEX3,53.0,100.0,20.0,3.0,0.549019607843
5384,2006.0,DUTEX3,53.0,100.0,40.0,5.0,0.502857142857
5385,2006.0,DUTEX3,53.0,100.0,80.0,10.0,0.475714285714
5386,2006.0,DUTEX3,53.0,100.0,100.0,15.0,0.580392156863
5387,2006.0,DUTEX4,53.0,100.0,10.0,1.0,0.222222222222
5388,2006.0,DUTEX4,53.0,100.0,20.0,2.0,0.444444444444
5389,2006.0,DUTEX4,53.0,100.0,40.0,2.0,0.210526315789
5390,2006.0,DUTEX4,53.0,100.0,80.0,12.0,0.628676470588
5391,2006.0,DUTEX4,53.0,100.0,100.0,15.0,0.57568627451
5392,2006.0,ex3512,53.0,100.0,10.0,3.0,0.142857142857
5393,2006.0,ex3512,53.0,100.0,20.0,5.0,0.36
5394,2006.0,ex3512,53.0,100.0,40.0,8.0,0.38671875
5395,2006.0,ex3512,53.0,100.0,80.0,14.0,0.417748917749
5396,2006.0,ex3512,53.0,100.0,100.0,15.0,0.36
5397,2006.0,ex5512,53.0,100.0,10.0,3.0,0.47619047619
5398,2006.0,ex5512,53.0,100.0,20.0,4.0,0.34375
5399,2006.0,ex5512,53.0,100.0,40.0,8.0,0.3984375
5400,2006.0,ex5512,53.0,100.0,80.0,15.0,0.488205128205
5401,2006.0,ex5512,53.0,100.0,100.0,16.0,0.416666666667
5402,2006.0,ex5518,53.0,100.0,10.0,3.0,0.47619047619
5403,2006.0,ex5518,53.0,100.0,20.0,4.0,0.34375
5404,2006.0,ex5518,53.0,100.0,40.0,8.0,0.39453125
5405,2006.0,ex5518,53.0,100.0,80.0,14.0,0.44696969697
5406,2006.0,ex5518,53.0,100.0,100.0,15.0,0.37568627451
5407,2006.0,ex7512,53.0,100.0,10.0,2.0,0.625
5408,2006.0,ex7512,53.0,100.0,20.0,4.0,0.46875
5409,2006.0,ex7512,53.0,100.0,40.0,8.0,0.45703125
5410,2006.0,ex7512,53.0,100.0,80.0,13.0,0.43972445465
5411,2006.0,ex7512,53.0,100.0,100.0,16.0,0.443452380952
5412,2006.0,FDUSF,53.0,37.0,10.0,2.0,0.125
5413,2006.0,FDUSF,53.0,37.0,20.0,4.0,0.53125
5414,2006.0,FDUSF,53.0,37.0,37.0,7.0,0.457142857143
5415,2006.0,FDUSN,53.0,14.0,10.0,4.0,0.416666666667
5416,2006.0,FDUSN,53.0,14.0,14.0,4.0,0.25
5417,2006.0,FDUSO,53.0,14.0,10.0,4.0,0.583333333333
5418,2006.0,FDUSO,53.0,14.0,14.0,4.0,0.35
5419,2006.0,IBM06EXP,53.0,100.0,10.0,0.0,1.0
5420,2006.0,IBM06EXP,53.0,100.0,20.0,2.0,0.333333333333
5421,2006.0,IBM06EXP,53.0,100.0,40.0,4.0,0.368055555556
5422,2006.0,IBM06EXP,53.0,100.0,80.0,11.0,0.408432147563
5423,2006.0,IBM06EXP,53.0,100.0,100.0,15.0,0.47137254902
5424,2006.0,IBM06MA,53.0,100.0,10.0,0.0,1.0
5425,2006.0,IBM06MA,53.0,100.0,20.0,1.0,0.421052631579
5426,2006.0,IBM06MA,53.0,100.0,40.0,5.0,0.457142857143
5427,2006.0,IBM06MA,53.0,100.0,80.0,15.0,0.404102564103
5428,2006.0,IBM06MA,53.0,100.0,100.0,17.0,0.487597448618
5429,2006.0,IBM06PR,53.0,100.0,10.0,0.0,1.0
5430,2006.0,IBM06PR,53.0,100.0,20.0,2.0,0.833333333333
5431,2006.0,IBM06PR,53.0,100.0,40.0,5.0,0.571428571429
5432,2006.0,IBM06PR,53.0,100.0,80.0,15.0,0.619487179487
5433,2006.0,IBM06PR,53.0,100.0,100.0,17.0,0.532955350815
5434,2006.0,IBM06QO,53.0,100.0,10.0,1.0,0.666666666667
5435,2006.0,IBM06QO,53.0,100.0,20.0,4.0,0.625
5436,2006.0,IBM06QO,53.0,100.0,40.0,7.0,0.593073593074
5437,2006.0,IBM06QO,53.0,100.0,80.0,15.0,0.555897435897
5438,2006.0,IBM06QO,53.0,100.0,100.0,20.0,0.566875
5439,2006.0,ICTCSXRUN01,53.0,100.0,10.0,1.0,0.111111111111
5440,2006.0,ICTCSXRUN01,53.0,100.0,20.0,1.0,0.0526315789474
5441,2006.0,ICTCSXRUN01,53.0,100.0,40.0,4.0,0.236111111111
5442,2006.0,ICTCSXRUN01,53.0,100.0,80.0,10.0,0.385714285714
5443,2006.0,ICTCSXRUN01,53.0,100.0,100.0,13.0,0.594164456233
5444,2006.0,ICTCSXRUN02,53.0,100.0,10.0,1.0,0.0
5445,2006.0,ICTCSXRUN02,53.0,100.0,20.0,1.0,0.0
5446,2006.0,ICTCSXRUN02,53.0,100.0,40.0,3.0,0.441441441441
5447,2006.0,ICTCSXRUN02,53.0,100.0,80.0,10.0,0.584285714286
5448,2006.0,ICTCSXRUN02,53.0,100.0,100.0,11.0,0.50051072523
5449,2006.0,ICTCSXRUN03,53.0,100.0,10.0,0.0,1.0
5450,2006.0,ICTCSXRUN03,53.0,100.0,20.0,2.0,0.777777777778
5451,2006.0,ICTCSXRUN03,53.0,100.0,40.0,3.0,0.531531531532
5452,2006.0,ICTCSXRUN03,53.0,100.0,80.0,10.0,0.64
5453,2006.0,ICTCSXRUN03,53.0,100.0,100.0,14.0,0.632059800664
5454,2006.0,ICTCSXRUN04,53.0,100.0,10.0,1.0,0.0
5455,2006.0,ICTCSXRUN04,53.0,100.0,20.0,1.0,0.0
5456,2006.0,ICTCSXRUN04,53.0,100.0,40.0,5.0,0.588571428571
5457,2006.0,ICTCSXRUN04,53.0,100.0,80.0,9.0,0.571205007825
5458,2006.0,ICTCSXRUN04,53.0,100.0,100.0,12.0,0.516098484848
5459,2006.0,ICTCSXRUN05,53.0,100.0,10.0,1.0,0.0
5460,2006.0,ICTCSXRUN05,53.0,100.0,20.0,1.0,0.0
5461,2006.0,ICTCSXRUN05,53.0,100.0,40.0,5.0,0.56
5462,2006.0,ICTCSXRUN05,53.0,100.0,80.0,9.0,0.425665101721
5463,2006.0,ICTCSXRUN05,53.0,100.0,100.0,12.0,0.452651515152
5464,2006.0,kmiZhu1,53.0,100.0,10.0,2.0,0.4375
5465,2006.0,kmiZhu1,53.0,100.0,20.0,6.0,0.642857142857
5466,2006.0,kmiZhu1,53.0,100.0,40.0,9.0,0.645161290323
5467,2006.0,kmiZhu1,53.0,100.0,80.0,12.0,0.632352941176
5468,2006.0,kmiZhu1,53.0,100.0,100.0,15.0,0.627450980392
5469,2006.0,kmiZhu2,53.0,100.0,10.0,1.0,0.222222222222
5470,2006.0,kmiZhu2,53.0,100.0,20.0,5.0,0.453333333333
5471,2006.0,kmiZhu2,53.0,100.0,40.0,9.0,0.52688172043
5472,2006.0,kmiZhu2,53.0,100.0,80.0,12.0,0.40318627451
5473,2006.0,kmiZhu2,53.0,100.0,100.0,14.0,0.550664451827
5474,2006.0,kmiZhu4,53.0,100.0,10.0,3.0,0.52380952381
5475,2006.0,kmiZhu4,53.0,100.0,20.0,5.0,0.64
5476,2006.0,kmiZhu4,53.0,100.0,40.0,8.0,0.44921875
5477,2006.0,kmiZhu4,53.0,100.0,80.0,11.0,0.507246376812
5478,2006.0,kmiZhu4,53.0,100.0,100.0,13.0,0.505747126437
5479,2006.0,kmiZhu5,53.0,100.0,10.0,3.0,0.666666666667
5480,2006.0,kmiZhu5,53.0,100.0,20.0,6.0,0.630952380952
5481,2006.0,kmiZhu5,53.0,100.0,40.0,9.0,0.415770609319
5482,2006.0,kmiZhu5,53.0,100.0,80.0,13.0,0.369690011481
5483,2006.0,kmiZhu5,53.0,100.0,100.0,16.0,0.41369047619
5484,2006.0,l3s1,53.0,10.0,10.0,0.0,1.0
5485,2006.0,l3s2,53.0,5.0,5.0,1.0,0.75
5486,2006.0,l3s3,53.0,4.0,4.0,1.0,1.0
5487,2006.0,l3s4,53.0,5.0,5.0,1.0,0.75
5488,2006.0,listbq,53.0,100.0,10.0,1.0,0.0
5489,2006.0,listbq,53.0,100.0,20.0,2.0,0.361111111111
5490,2006.0,listbq,53.0,100.0,40.0,3.0,0.279279279279
5491,2006.0,listbq,53.0,100.0,80.0,10.0,0.558571428571
5492,2006.0,listbq,53.0,100.0,100.0,11.0,0.490296220633
5493,2006.0,MAPCrelTret,53.0,100.0,10.0,1.0,0.444444444444
5494,2006.0,MAPCrelTret,53.0,100.0,20.0,4.0,0.6875
5495,2006.0,MAPCrelTret,53.0,100.0,40.0,6.0,0.416666666667
5496,2006.0,MAPCrelTret,53.0,100.0,80.0,9.0,0.336463223787
5497,2006.0,MAPCrelTret,53.0,100.0,100.0,14.0,0.488372093023
5498,2006.0,MAPTrelCret,53.0,100.0,10.0,0.0,1.0
5499,2006.0,MAPTrelCret,53.0,100.0,20.0,1.0,0.947368421053
5500,2006.0,MAPTrelCret,53.0,100.0,40.0,6.0,0.578431372549
5501,2006.0,MAPTrelCret,53.0,100.0,80.0,10.0,0.458571428571
5502,2006.0,MAPTrelCret,53.0,100.0,100.0,12.0,0.449810606061
5503,2006.0,PITTMANUAL,53.0,6.0,6.0,2.0,0.5
5504,2006.0,PITTNOPH,53.0,45.0,10.0,4.0,0.25
5505,2006.0,PITTNOPH,53.0,45.0,20.0,5.0,0.16
5506,2006.0,PITTNOPH,53.0,45.0,40.0,7.0,0.242424242424
5507,2006.0,PITTNOPH,53.0,45.0,45.0,8.0,0.304054054054
5508,2006.0,PITTPHFREQ,53.0,47.0,10.0,5.0,0.6
5509,2006.0,PITTPHFREQ,53.0,47.0,20.0,6.0,0.297619047619
5510,2006.0,PITTPHFREQ,53.0,47.0,40.0,8.0,0.2890625
5511,2006.0,PITTPHFREQ,53.0,47.0,47.0,9.0,0.312865497076
5512,2006.0,PITTPHFULL,53.0,47.0,10.0,6.0,0.333333333333
5513,2006.0,PITTPHFULL,53.0,47.0,20.0,6.0,0.0952380952381
5514,2006.0,PITTPHFULL,53.0,47.0,40.0,8.0,0.2265625
5515,2006.0,PITTPHFULL,53.0,47.0,47.0,9.0,0.271929824561
5516,2006.0,PRISEXB,53.0,100.0,10.0,2.0,0.6875
5517,2006.0,PRISEXB,53.0,100.0,20.0,2.0,0.305555555556
5518,2006.0,PRISEXB,53.0,100.0,40.0,7.0,0.536796536797
5519,2006.0,PRISEXB,53.0,100.0,80.0,14.0,0.443722943723
5520,2006.0,PRISEXB,53.0,100.0,100.0,15.0,0.385882352941
5521,2006.0,PRISEXR,53.0,100.0,10.0,1.0,0.0
5522,2006.0,PRISEXR,53.0,100.0,20.0,3.0,0.549019607843
5523,2006.0,PRISEXR,53.0,100.0,40.0,6.0,0.563725490196
5524,2006.0,PRISEXR,53.0,100.0,80.0,13.0,0.499425947187
5525,2006.0,PRISEXR,53.0,100.0,100.0,17.0,0.515946137491
5526,2006.0,PRISEXRM,53.0,100.0,10.0,1.0,0.111111111111
5527,2006.0,PRISEXRM,53.0,100.0,20.0,3.0,0.607843137255
5528,2006.0,PRISEXRM,53.0,100.0,40.0,7.0,0.571428571429
5529,2006.0,PRISEXRM,53.0,100.0,80.0,14.0,0.511904761905
5530,2006.0,PRISEXRM,53.0,100.0,100.0,17.0,0.495393338058
5531,2006.0,PRISEXRMT,53.0,100.0,10.0,1.0,0.222222222222
5532,2006.0,PRISEXRMT,53.0,100.0,20.0,4.0,0.625
5533,2006.0,PRISEXRMT,53.0,100.0,40.0,8.0,0.5625
5534,2006.0,PRISEXRMT,53.0,100.0,80.0,14.0,0.474025974026
5535,2006.0,PRISEXRMT,53.0,100.0,100.0,16.0,0.435267857143
5536,2006.0,quotes,53.0,100.0,10.0,2.0,0.875
5537,2006.0,quotes,53.0,100.0,20.0,5.0,0.76
5538,2006.0,quotes,53.0,100.0,40.0,7.0,0.424242424242
5539,2006.0,quotes,53.0,100.0,80.0,11.0,0.418972332016
5540,2006.0,quotes,53.0,100.0,100.0,12.0,0.367424242424
5541,2006.0,qutbaseline,53.0,34.0,10.0,3.0,0.142857142857
5542,2006.0,qutbaseline,53.0,34.0,20.0,4.0,0.15625
5543,2006.0,qutbaseline,53.0,34.0,34.0,8.0,0.375
5544,2006.0,qutlmv2,53.0,25.0,10.0,4.0,0.5
5545,2006.0,qutlmv2,53.0,25.0,20.0,5.0,0.293333333333
5546,2006.0,qutlmv2,53.0,25.0,25.0,6.0,0.280701754386
5547,2006.0,qutmoreterms,53.0,81.0,10.0,4.0,0.333333333333
5548,2006.0,qutmoreterms,53.0,81.0,20.0,5.0,0.186666666667
5549,2006.0,qutmoreterms,53.0,81.0,40.0,8.0,0.2734375
5550,2006.0,qutmoreterms,53.0,81.0,80.0,17.0,0.349206349206
5551,2006.0,qutmoreterms,53.0,81.0,81.0,17.0,0.34375
5552,2006.0,SJTU01,53.0,100.0,10.0,4.0,0.708333333333
5553,2006.0,SJTU01,53.0,100.0,20.0,7.0,0.494505494505
5554,2006.0,SJTU01,53.0,100.0,40.0,11.0,0.445141065831
5555,2006.0,SJTU01,53.0,100.0,80.0,16.0,0.345703125
5556,2006.0,SJTU01,53.0,100.0,100.0,17.0,0.296243798724
5557,2006.0,SJTU02,53.0,100.0,10.0,4.0,0.708333333333
5558,2006.0,SJTU02,53.0,100.0,20.0,7.0,0.494505494505
5559,2006.0,SJTU02,53.0,100.0,40.0,11.0,0.445141065831
5560,2006.0,SJTU02,53.0,100.0,80.0,17.0,0.389355742297
5561,2006.0,SJTU02,53.0,100.0,100.0,17.0,0.295535081502
5562,2006.0,SJTU03,53.0,100.0,10.0,4.0,0.458333333333
5563,2006.0,SJTU03,53.0,100.0,20.0,6.0,0.392857142857
5564,2006.0,SJTU03,53.0,100.0,40.0,10.0,0.493333333333
5565,2006.0,SJTU03,53.0,100.0,80.0,17.0,0.418300653595
5566,2006.0,SJTU03,53.0,100.0,100.0,18.0,0.350948509485
5567,2006.0,SJTU04,53.0,100.0,10.0,4.0,0.333333333333
5568,2006.0,SJTU04,53.0,100.0,20.0,5.0,0.293333333333
5569,2006.0,SJTU04,53.0,100.0,40.0,10.0,0.43
5570,2006.0,SJTU04,53.0,100.0,80.0,17.0,0.413632119514
5571,2006.0,SJTU04,53.0,100.0,100.0,19.0,0.379467186485
5572,2006.0,sophiarun1,53.0,100.0,10.0,4.0,0.583333333333
5573,2006.0,sophiarun1,53.0,100.0,20.0,5.0,0.346666666667
5574,2006.0,sophiarun1,53.0,100.0,40.0,8.0,0.33203125
5575,2006.0,sophiarun1,53.0,100.0,80.0,14.0,0.402597402597
5576,2006.0,sophiarun1,53.0,100.0,100.0,18.0,0.453929539295
5577,2006.0,sophiarun2,53.0,100.0,10.0,3.0,0.380952380952
5578,2006.0,sophiarun2,53.0,100.0,20.0,4.0,0.265625
5579,2006.0,sophiarun2,53.0,100.0,40.0,5.0,0.222857142857
5580,2006.0,sophiarun2,53.0,100.0,80.0,13.0,0.53616532721
5581,2006.0,sophiarun2,53.0,100.0,100.0,15.0,0.476862745098
5582,2006.0,sophiarun3,53.0,100.0,10.0,4.0,0.458333333333
5583,2006.0,sophiarun3,53.0,100.0,20.0,5.0,0.28
5584,2006.0,sophiarun3,53.0,100.0,40.0,7.0,0.294372294372
5585,2006.0,sophiarun3,53.0,100.0,80.0,12.0,0.361519607843
5586,2006.0,sophiarun3,53.0,100.0,100.0,18.0,0.503387533875
5587,2006.0,SP,53.0,100.0,10.0,0.0,1.0
5588,2006.0,SP,53.0,100.0,20.0,1.0,0.789473684211
5589,2006.0,SP,53.0,100.0,40.0,1.0,0.384615384615
5590,2006.0,SP,53.0,100.0,80.0,5.0,0.762666666667
5591,2006.0,SP,53.0,100.0,100.0,6.0,0.671985815603
5592,2006.0,SPlog,53.0,100.0,10.0,0.0,1.0
5593,2006.0,SPlog,53.0,100.0,20.0,1.0,0.894736842105
5594,2006.0,SPlog,53.0,100.0,40.0,3.0,0.684684684685
5595,2006.0,SPlog,53.0,100.0,80.0,3.0,0.329004329004
5596,2006.0,SPlog,53.0,100.0,100.0,4.0,0.40625
5597,2006.0,SRCBEX1,53.0,100.0,10.0,1.0,0.0
5598,2006.0,SRCBEX1,53.0,100.0,20.0,2.0,0.416666666667
5599,2006.0,SRCBEX1,53.0,100.0,40.0,6.0,0.612745098039
5600,2006.0,SRCBEX1,53.0,100.0,80.0,10.0,0.461428571429
5601,2006.0,SRCBEX1,53.0,100.0,100.0,11.0,0.419816138917
5602,2006.0,SRCBEX2,53.0,100.0,10.0,1.0,0.0
5603,2006.0,SRCBEX2,53.0,100.0,20.0,2.0,0.333333333333
5604,2006.0,SRCBEX2,53.0,100.0,40.0,5.0,0.531428571429
5605,2006.0,SRCBEX2,53.0,100.0,80.0,10.0,0.445714285714
5606,2006.0,SRCBEX2,53.0,100.0,100.0,11.0,0.408580183861
5607,2006.0,SRCBEX3,53.0,100.0,10.0,1.0,0.0
5608,2006.0,SRCBEX3,53.0,100.0,20.0,2.0,0.277777777778
5609,2006.0,SRCBEX3,53.0,100.0,40.0,5.0,0.497142857143
5610,2006.0,SRCBEX3,53.0,100.0,80.0,10.0,0.458571428571
5611,2006.0,SRCBEX3,53.0,100.0,100.0,11.0,0.417773237998
5612,2006.0,SRCBEX4,53.0,100.0,10.0,0.0,1.0
5613,2006.0,SRCBEX4,53.0,100.0,20.0,1.0,0.526315789474
5614,2006.0,SRCBEX4,53.0,100.0,40.0,2.0,0.381578947368
5615,2006.0,SRCBEX4,53.0,100.0,80.0,9.0,0.613458528951
5616,2006.0,SRCBEX4,53.0,100.0,100.0,11.0,0.564862104188
5617,2006.0,SRCBEX5,53.0,100.0,10.0,1.0,0.111111111111
5618,2006.0,SRCBEX5,53.0,100.0,20.0,2.0,0.416666666667
5619,2006.0,SRCBEX5,53.0,100.0,40.0,6.0,0.642156862745
5620,2006.0,SRCBEX5,53.0,100.0,80.0,11.0,0.570487483531
5621,2006.0,SRCBEX5,53.0,100.0,100.0,13.0,0.519009725906
5622,2006.0,THUPDDEML,53.0,100.0,10.0,1.0,0.555555555556
5623,2006.0,THUPDDEML,53.0,100.0,20.0,4.0,0.640625
5624,2006.0,THUPDDEML,53.0,100.0,40.0,6.0,0.475490196078
5625,2006.0,THUPDDEML,53.0,100.0,80.0,11.0,0.450592885375
5626,2006.0,THUPDDEML,53.0,100.0,100.0,16.0,0.545386904762
5627,2006.0,THUPDDFBS,53.0,100.0,10.0,0.0,1.0
5628,2006.0,THUPDDFBS,53.0,100.0,20.0,1.0,0.894736842105
5629,2006.0,THUPDDFBS,53.0,100.0,40.0,3.0,0.738738738739
5630,2006.0,THUPDDFBS,53.0,100.0,80.0,11.0,0.64953886693
5631,2006.0,THUPDDFBS,53.0,100.0,100.0,12.0,0.536931818182
5632,2006.0,THUPDDL,53.0,100.0,10.0,1.0,0.555555555556
5633,2006.0,THUPDDL,53.0,100.0,20.0,4.0,0.640625
5634,2006.0,THUPDDL,53.0,100.0,40.0,6.0,0.495098039216
5635,2006.0,THUPDDL,53.0,100.0,80.0,12.0,0.524509803922
5636,2006.0,THUPDDL,53.0,100.0,100.0,14.0,0.494186046512
5637,2006.0,THUPDDS,53.0,100.0,10.0,1.0,0.222222222222
5638,2006.0,THUPDDS,53.0,100.0,20.0,1.0,0.105263157895
5639,2006.0,THUPDDS,53.0,100.0,40.0,2.0,0.342105263158
5640,2006.0,THUPDDS,53.0,100.0,80.0,9.0,0.652582159624
5641,2006.0,THUPDDS,53.0,100.0,100.0,12.0,0.616477272727
5642,2006.0,THUPDDSNEMS,53.0,100.0,10.0,1.0,0.222222222222
5643,2006.0,THUPDDSNEMS,53.0,100.0,20.0,1.0,0.105263157895
5644,2006.0,THUPDDSNEMS,53.0,100.0,40.0,4.0,0.534722222222
5645,2006.0,THUPDDSNEMS,53.0,100.0,80.0,11.0,0.604743083004
5646,2006.0,THUPDDSNEMS,53.0,100.0,100.0,13.0,0.550839964633
5647,2006.0,UIUCe1,53.0,100.0,10.0,2.0,0.5
5648,2006.0,UIUCe1,53.0,100.0,20.0,4.0,0.453125
5649,2006.0,UIUCe1,53.0,100.0,40.0,7.0,0.380952380952
5650,2006.0,UIUCe1,53.0,100.0,80.0,13.0,0.397244546498
5651,2006.0,UIUCe1,53.0,100.0,100.0,17.0,0.459957476967
5652,2006.0,UIUCe2,53.0,100.0,10.0,2.0,0.875
5653,2006.0,UIUCe2,53.0,100.0,20.0,4.0,0.46875
5654,2006.0,UIUCe2,53.0,100.0,40.0,9.0,0.530465949821
5655,2006.0,UIUCe2,53.0,100.0,80.0,14.0,0.411255411255
5656,2006.0,UIUCe2,53.0,100.0,100.0,16.0,0.39806547619
5657,2006.0,UIUCeFB1,53.0,100.0,10.0,2.0,0.75
5658,2006.0,UIUCeFB1,53.0,100.0,20.0,3.0,0.470588235294
5659,2006.0,UIUCeFB1,53.0,100.0,40.0,6.0,0.382352941176
5660,2006.0,UIUCeFB1,53.0,100.0,80.0,13.0,0.469575200918
5661,2006.0,UIUCeFB1,53.0,100.0,100.0,16.0,0.475446428571
5662,2006.0,UIUCeFB2,53.0,100.0,10.0,0.0,1.0
5663,2006.0,UIUCeFB2,53.0,100.0,20.0,1.0,0.947368421053
5664,2006.0,UIUCeFB2,53.0,100.0,40.0,6.0,0.661764705882
5665,2006.0,UIUCeFB2,53.0,100.0,80.0,12.0,0.589460784314
5666,2006.0,UIUCeFB2,53.0,100.0,100.0,14.0,0.53488372093
5667,2006.0,UMaTDFb,53.0,100.0,10.0,3.0,0.333333333333
5668,2006.0,UMaTDFb,53.0,100.0,20.0,5.0,0.44
5669,2006.0,UMaTDFb,53.0,100.0,40.0,9.0,0.451612903226
5670,2006.0,UMaTDFb,53.0,100.0,80.0,14.0,0.385281385281
5671,2006.0,UMaTDFb,53.0,100.0,100.0,19.0,0.481481481481
5672,2006.0,UMaTiDm,53.0,100.0,10.0,3.0,0.380952380952
5673,2006.0,UMaTiDm,53.0,100.0,20.0,5.0,0.426666666667
5674,2006.0,UMaTiDm,53.0,100.0,40.0,10.0,0.506666666667
5675,2006.0,UMaTiDm,53.0,100.0,80.0,15.0,0.394871794872
5676,2006.0,UMaTiDm,53.0,100.0,100.0,17.0,0.378454996456
5677,2006.0,UMaTNDm,53.0,100.0,10.0,3.0,0.47619047619
5678,2006.0,UMaTNDm,53.0,100.0,20.0,5.0,0.453333333333
5679,2006.0,UMaTNDm,53.0,100.0,40.0,8.0,0.3984375
5680,2006.0,UMaTNDm,53.0,100.0,80.0,17.0,0.491129785247
5681,2006.0,UMaTNDm,53.0,100.0,100.0,21.0,0.491862567812
5682,2006.0,UMaTNFb,53.0,100.0,10.0,3.0,0.428571428571
5683,2006.0,UMaTNFb,53.0,100.0,20.0,5.0,0.413333333333
5684,2006.0,UMaTNFb,53.0,100.0,40.0,7.0,0.372294372294
5685,2006.0,UMaTNFb,53.0,100.0,80.0,17.0,0.538748832866
5686,2006.0,UMaTNFb,53.0,100.0,100.0,19.0,0.465886939571
5687,2006.0,UMDemailTLNR,53.0,100.0,10.0,3.0,0.619047619048
5688,2006.0,UMDemailTLNR,53.0,100.0,20.0,5.0,0.453333333333
5689,2006.0,UMDemailTLNR,53.0,100.0,40.0,8.0,0.41796875
5690,2006.0,UMDemailTLNR,53.0,100.0,80.0,10.0,0.337142857143
5691,2006.0,UMDemailTLNR,53.0,100.0,100.0,13.0,0.423519009726
5692,2006.0,UMDemailTTL,53.0,95.0,10.0,3.0,0.142857142857
5693,2006.0,UMDemailTTL,53.0,95.0,20.0,4.0,0.15625
5694,2006.0,UMDemailTTL,53.0,95.0,40.0,4.0,0.0694444444444
5695,2006.0,UMDemailTTL,53.0,95.0,80.0,11.0,0.480895915679
5696,2006.0,UMDemailTTL,53.0,95.0,95.0,13.0,0.479362101313
5697,2006.0,UMDthrdTTL,53.0,66.0,10.0,4.0,0.291666666667
5698,2006.0,UMDthrdTTL,53.0,66.0,20.0,4.0,0.109375
5699,2006.0,UMDthrdTTL,53.0,66.0,40.0,7.0,0.398268398268
5700,2006.0,UMDthrdTTL,53.0,66.0,66.0,9.0,0.376218323587
5701,2006.0,UMDthrdTTLDS,53.0,65.0,10.0,3.0,0.238095238095
5702,2006.0,UMDthrdTTLDS,53.0,65.0,20.0,4.0,0.234375
5703,2006.0,UMDthrdTTLDS,53.0,65.0,40.0,6.0,0.343137254902
5704,2006.0,UMDthrdTTLDS,53.0,65.0,65.0,8.0,0.320175438596
5705,2006.0,UMDthrdTTLNR,53.0,50.0,10.0,1.0,0.222222222222
5706,2006.0,UMDthrdTTLNR,53.0,50.0,20.0,3.0,0.549019607843
5707,2006.0,UMDthrdTTLNR,53.0,50.0,40.0,5.0,0.462857142857
5708,2006.0,UMDthrdTTLNR,53.0,50.0,50.0,9.0,0.609756097561
5709,2006.0,uogX06csnP,53.0,100.0,10.0,0.0,1.0
5710,2006.0,uogX06csnP,53.0,100.0,20.0,3.0,0.686274509804
5711,2006.0,uogX06csnP,53.0,100.0,40.0,4.0,0.375
5712,2006.0,uogX06csnP,53.0,100.0,80.0,12.0,0.557598039216
5713,2006.0,uogX06csnP,53.0,100.0,100.0,12.0,0.430871212121
5714,2006.0,uogX06csnQE,53.0,100.0,10.0,1.0,0.444444444444
5715,2006.0,uogX06csnQE,53.0,100.0,20.0,2.0,0.416666666667
5716,2006.0,uogX06csnQE,53.0,100.0,40.0,4.0,0.548611111111
5717,2006.0,uogX06csnQE,53.0,100.0,80.0,11.0,0.652173913043
5718,2006.0,uogX06csnQE,53.0,100.0,100.0,12.0,0.545454545455
5719,2006.0,uogX06csnQEF,53.0,100.0,10.0,1.0,0.111111111111
5720,2006.0,uogX06csnQEF,53.0,100.0,20.0,2.0,0.277777777778
5721,2006.0,uogX06csnQEF,53.0,100.0,40.0,5.0,0.514285714286
5722,2006.0,uogX06csnQEF,53.0,100.0,80.0,9.0,0.507042253521
5723,2006.0,uogX06csnQEF,53.0,100.0,100.0,12.0,0.522727272727
5724,2006.0,uogX06ecm,53.0,100.0,10.0,2.0,0.75
5725,2006.0,uogX06ecm,53.0,100.0,20.0,4.0,0.65625
5726,2006.0,uogX06ecm,53.0,100.0,40.0,5.0,0.4
