,year,team,topicID,un,cut-off,fnCutoff,pairwiseBiasCut
380,2005.0,LLEXemails,3.0,100.0,20.0,4.0,0.859375
381,2005.0,LLEXemails,3.0,100.0,40.0,7.0,0.571428571429
382,2005.0,LLEXemails,3.0,100.0,80.0,14.0,0.541125541126
383,2005.0,LLEXemails,3.0,100.0,100.0,18.0,0.535230352304
384,2005.0,MSRA051,3.0,100.0,10.0,1.0,1.0
385,2005.0,MSRA051,3.0,100.0,20.0,2.0,0.527777777778
386,2005.0,MSRA051,3.0,100.0,40.0,4.0,0.506944444444
387,2005.0,MSRA051,3.0,100.0,80.0,10.0,0.51
388,2005.0,MSRA051,3.0,100.0,100.0,14.0,0.553156146179
389,2005.0,MSRA052,3.0,100.0,10.0,1.0,0.555555555556
390,2005.0,MSRA052,3.0,100.0,20.0,2.0,0.583333333333
391,2005.0,MSRA052,3.0,100.0,40.0,5.0,0.565714285714
392,2005.0,MSRA052,3.0,100.0,80.0,11.0,0.517786561265
393,2005.0,MSRA052,3.0,100.0,100.0,13.0,0.485411140584
394,2005.0,MSRA053,3.0,100.0,10.0,1.0,0.444444444444
395,2005.0,MSRA053,3.0,100.0,20.0,2.0,0.583333333333
396,2005.0,MSRA053,3.0,100.0,40.0,3.0,0.387387387387
397,2005.0,MSRA053,3.0,100.0,80.0,10.0,0.644285714286
398,2005.0,MSRA053,3.0,100.0,100.0,12.0,0.575757575758
399,2005.0,MSRA054,3.0,100.0,10.0,1.0,1.0
400,2005.0,MSRA054,3.0,100.0,20.0,3.0,0.705882352941
401,2005.0,MSRA054,3.0,100.0,40.0,3.0,0.324324324324
402,2005.0,MSRA054,3.0,100.0,80.0,10.0,0.54
403,2005.0,MSRA054,3.0,100.0,100.0,13.0,0.533156498674
404,2005.0,MSRA055,3.0,100.0,10.0,1.0,0.555555555556
405,2005.0,MSRA055,3.0,100.0,20.0,2.0,0.472222222222
406,2005.0,MSRA055,3.0,100.0,40.0,7.0,0.636363636364
407,2005.0,MSRA055,3.0,100.0,80.0,12.0,0.477941176471
408,2005.0,MSRA055,3.0,100.0,100.0,14.0,0.462624584718
409,2005.0,PRISEX1,3.0,53.0,10.0,3.0,0.571428571429
410,2005.0,PRISEX1,3.0,53.0,20.0,5.0,0.493333333333
411,2005.0,PRISEX1,3.0,53.0,40.0,7.0,0.411255411255
412,2005.0,PRISEX1,3.0,53.0,53.0,8.0,0.369444444444
413,2005.0,PRISEX2,3.0,55.0,10.0,1.0,0.666666666667
414,2005.0,PRISEX2,3.0,55.0,20.0,2.0,0.583333333333
415,2005.0,PRISEX2,3.0,55.0,40.0,6.0,0.656862745098
416,2005.0,PRISEX2,3.0,55.0,55.0,7.0,0.5
417,2005.0,PRISEX3,3.0,55.0,10.0,1.0,0.666666666667
418,2005.0,PRISEX3,3.0,55.0,20.0,1.0,0.315789473684
419,2005.0,PRISEX3,3.0,55.0,40.0,5.0,0.542857142857
420,2005.0,PRISEX3,3.0,55.0,55.0,7.0,0.494047619048
421,2005.0,PRISEX4,3.0,53.0,10.0,2.0,0.25
422,2005.0,PRISEX4,3.0,53.0,20.0,5.0,0.413333333333
423,2005.0,PRISEX4,3.0,53.0,40.0,6.0,0.269607843137
424,2005.0,PRISEX4,3.0,53.0,53.0,8.0,0.352777777778
425,2005.0,PRISEX5,3.0,53.0,10.0,2.0,0.25
426,2005.0,PRISEX5,3.0,53.0,20.0,4.0,0.484375
427,2005.0,PRISEX5,3.0,53.0,40.0,6.0,0.362745098039
428,2005.0,PRISEX5,3.0,53.0,53.0,8.0,0.422222222222
429,2005.0,qmirex1,3.0,47.0,10.0,2.0,0.375
430,2005.0,qmirex1,3.0,47.0,20.0,4.0,0.46875
431,2005.0,qmirex1,3.0,47.0,40.0,8.0,0.5625
432,2005.0,qmirex1,3.0,47.0,47.0,8.0,0.461538461538
433,2005.0,qmirex2,3.0,93.0,10.0,2.0,0.5
434,2005.0,qmirex2,3.0,93.0,20.0,3.0,0.411764705882
435,2005.0,qmirex2,3.0,93.0,40.0,5.0,0.417142857143
436,2005.0,qmirex2,3.0,93.0,80.0,11.0,0.450592885375
437,2005.0,qmirex2,3.0,93.0,93.0,12.0,0.42695473251
438,2005.0,qmirex3,3.0,47.0,10.0,1.0,0.555555555556
439,2005.0,qmirex3,3.0,47.0,20.0,4.0,0.59375
440,2005.0,qmirex3,3.0,47.0,40.0,8.0,0.515625
441,2005.0,qmirex3,3.0,47.0,47.0,8.0,0.423076923077
442,2005.0,qmirex4,3.0,47.0,10.0,2.0,0.375
443,2005.0,qmirex4,3.0,47.0,20.0,3.0,0.313725490196
444,2005.0,qmirex4,3.0,47.0,40.0,8.0,0.5703125
445,2005.0,qmirex4,3.0,47.0,47.0,8.0,0.467948717949
446,2005.0,THUENT0501,3.0,100.0,10.0,0.0,1.0
447,2005.0,THUENT0501,3.0,100.0,20.0,1.0,0.947368421053
448,2005.0,THUENT0501,3.0,100.0,40.0,3.0,0.783783783784
449,2005.0,THUENT0501,3.0,100.0,80.0,8.0,0.604166666667
450,2005.0,THUENT0501,3.0,100.0,100.0,9.0,0.529914529915
451,2005.0,THUENT0502,3.0,100.0,10.0,0.0,1.0
452,2005.0,THUENT0502,3.0,100.0,20.0,0.0,1.0
453,2005.0,THUENT0502,3.0,100.0,40.0,5.0,0.885714285714
454,2005.0,THUENT0502,3.0,100.0,80.0,7.0,0.495107632094
455,2005.0,THUENT0502,3.0,100.0,100.0,9.0,0.506715506716
456,2005.0,THUENT0503,3.0,100.0,10.0,0.0,1.0
457,2005.0,THUENT0503,3.0,100.0,20.0,1.0,1.0
458,2005.0,THUENT0503,3.0,100.0,40.0,3.0,0.783783783784
459,2005.0,THUENT0503,3.0,100.0,80.0,8.0,0.657986111111
460,2005.0,THUENT0503,3.0,100.0,100.0,10.0,0.602222222222
461,2005.0,THUENT0504,3.0,100.0,10.0,0.0,1.0
462,2005.0,THUENT0504,3.0,100.0,20.0,0.0,1.0
463,2005.0,THUENT0504,3.0,100.0,40.0,5.0,0.891428571429
464,2005.0,THUENT0504,3.0,100.0,80.0,7.0,0.497064579256
465,2005.0,THUENT0504,3.0,100.0,100.0,9.0,0.507936507937
466,2005.0,THUENT0505,3.0,100.0,10.0,0.0,1.0
467,2005.0,THUENT0505,3.0,100.0,20.0,1.0,1.0
468,2005.0,THUENT0505,3.0,100.0,40.0,3.0,0.774774774775
469,2005.0,THUENT0505,3.0,100.0,80.0,8.0,0.652777777778
470,2005.0,THUENT0505,3.0,100.0,100.0,10.0,0.6
471,2005.0,uams05run0,3.0,100.0,10.0,1.0,1.0
472,2005.0,uams05run0,3.0,100.0,20.0,3.0,0.705882352941
473,2005.0,uams05run0,3.0,100.0,40.0,7.0,0.601731601732
474,2005.0,uams05run0,3.0,100.0,80.0,13.0,0.486796785304
475,2005.0,uams05run0,3.0,100.0,100.0,17.0,0.498228206945
476,2005.0,uams05run1,3.0,100.0,10.0,1.0,0.777777777778
477,2005.0,uams05run1,3.0,100.0,20.0,3.0,0.647058823529
478,2005.0,uams05run1,3.0,100.0,40.0,5.0,0.491428571429
479,2005.0,uams05run1,3.0,100.0,80.0,11.0,0.455862977602
480,2005.0,uams05run1,3.0,100.0,100.0,14.0,0.477574750831
481,2005.0,uams05run2,3.0,100.0,10.0,0.0,1.0
482,2005.0,uams05run2,3.0,100.0,20.0,0.0,1.0
483,2005.0,uams05run2,3.0,100.0,40.0,5.0,0.514285714286
484,2005.0,uams05run2,3.0,100.0,80.0,9.0,0.253521126761
485,2005.0,uams05run2,3.0,100.0,100.0,11.0,0.202247191011
486,2005.0,uams05run3,3.0,100.0,10.0,0.0,1.0
487,2005.0,uams05run3,3.0,100.0,20.0,1.0,1.0
488,2005.0,uams05run3,3.0,100.0,40.0,4.0,0.6875
489,2005.0,uams05run3,3.0,100.0,80.0,10.0,0.532857142857
490,2005.0,uams05run3,3.0,100.0,100.0,14.0,0.573920265781
491,2005.0,uams05run4,3.0,100.0,10.0,0.0,1.0
492,2005.0,uams05run4,3.0,100.0,20.0,0.0,1.0
493,2005.0,uams05run4,3.0,100.0,40.0,4.0,0.708333333333
494,2005.0,uams05run4,3.0,100.0,80.0,10.0,0.548571428571
495,2005.0,uams05run4,3.0,100.0,100.0,12.0,0.519886363636
496,2005.0,uogES05B2,3.0,100.0,10.0,0.0,1.0
497,2005.0,uogES05B2,3.0,100.0,20.0,1.0,1.0
498,2005.0,uogES05B2,3.0,100.0,40.0,2.0,0.684210526316
499,2005.0,uogES05B2,3.0,100.0,80.0,7.0,0.692759295499
500,2005.0,uogES05B2,3.0,100.0,100.0,8.0,0.596467391304
501,2005.0,uogES05CbaDT,3.0,100.0,10.0,0.0,1.0
502,2005.0,uogES05CbaDT,3.0,100.0,20.0,0.0,1.0
503,2005.0,uogES05CbaDT,3.0,100.0,40.0,2.0,0.723684210526
504,2005.0,uogES05CbaDT,3.0,100.0,80.0,6.0,0.689189189189
505,2005.0,uogES05CbaDT,3.0,100.0,100.0,9.0,0.664224664225
506,2005.0,uogES05Cbase,3.0,100.0,10.0,0.0,1.0
507,2005.0,uogES05Cbase,3.0,100.0,20.0,0.0,1.0
508,2005.0,uogES05Cbase,3.0,100.0,40.0,2.0,0.815789473684
509,2005.0,uogES05Cbase,3.0,100.0,80.0,5.0,0.642666666667
510,2005.0,uogES05Cbase,3.0,100.0,100.0,8.0,0.649456521739
511,2005.0,uogES05CbiH,3.0,100.0,10.0,1.0,1.0
512,2005.0,uogES05CbiH,3.0,100.0,20.0,1.0,0.473684210526
513,2005.0,uogES05CbiH,3.0,100.0,40.0,3.0,0.576576576577
514,2005.0,uogES05CbiH,3.0,100.0,80.0,6.0,0.594594594595
515,2005.0,uogES05CbiH,3.0,100.0,100.0,8.0,0.586956521739
516,2005.0,uogES05Cbis,3.0,100.0,10.0,0.0,1.0
517,2005.0,uogES05Cbis,3.0,100.0,20.0,0.0,1.0
518,2005.0,uogES05Cbis,3.0,100.0,40.0,2.0,0.723684210526
519,2005.0,uogES05Cbis,3.0,100.0,80.0,6.0,0.65990990991
520,2005.0,uogES05Cbis,3.0,100.0,100.0,8.0,0.626358695652
521,2005.0,CNDS01,4.0,100.0,10.0,1.0,0.222222222222
522,2005.0,CNDS01,4.0,100.0,20.0,1.0,0.105263157895
523,2005.0,CNDS01,4.0,100.0,40.0,3.0,0.558558558559
524,2005.0,CNDS01,4.0,100.0,80.0,6.0,0.463963963964
525,2005.0,CNDS01,4.0,100.0,100.0,8.0,0.410326086957
526,2005.0,CNDS02,4.0,68.0,10.0,2.0,0.0
527,2005.0,CNDS02,4.0,68.0,20.0,2.0,0.0
528,2005.0,CNDS02,4.0,68.0,40.0,4.0,0.263888888889
529,2005.0,CNDS02,4.0,68.0,68.0,8.0,0.2375
530,2005.0,CNDS03,4.0,100.0,10.0,2.0,0.375
531,2005.0,CNDS03,4.0,100.0,20.0,4.0,0.5625
532,2005.0,CNDS03,4.0,100.0,40.0,6.0,0.392156862745
533,2005.0,CNDS03,4.0,100.0,80.0,15.0,0.529230769231
534,2005.0,CNDS03,4.0,100.0,100.0,15.0,0.404705882353
535,2005.0,CNDS04LC,4.0,100.0,10.0,1.0,0.222222222222
536,2005.0,CNDS04LC,4.0,100.0,20.0,1.0,0.105263157895
537,2005.0,CNDS04LC,4.0,100.0,40.0,3.0,0.54954954955
538,2005.0,CNDS04LC,4.0,100.0,80.0,11.0,0.624505928854
539,2005.0,CNDS04LC,4.0,100.0,100.0,13.0,0.568523430592
540,2005.0,CNDS06,4.0,68.0,10.0,2.0,0.0
541,2005.0,CNDS06,4.0,68.0,20.0,2.0,0.0
542,2005.0,CNDS06,4.0,68.0,40.0,4.0,0.263888888889
543,2005.0,CNDS06,4.0,68.0,68.0,8.0,0.2375
544,2005.0,DREXEXP1,4.0,99.0,10.0,1.0,0.444444444444
545,2005.0,DREXEXP1,4.0,99.0,20.0,3.0,0.666666666667
546,2005.0,DREXEXP1,4.0,99.0,40.0,4.0,0.375
547,2005.0,DREXEXP1,4.0,99.0,80.0,12.0,0.612745098039
548,2005.0,DREXEXP1,4.0,99.0,99.0,14.0,0.551260504202
549,2005.0,DREXEXP2,4.0,100.0,10.0,0.0,1.0
550,2005.0,DREXEXP2,4.0,100.0,20.0,1.0,0.684210526316
551,2005.0,DREXEXP2,4.0,100.0,40.0,4.0,0.680555555556
552,2005.0,DREXEXP2,4.0,100.0,80.0,12.0,0.617647058824
553,2005.0,DREXEXP2,4.0,100.0,100.0,13.0,0.508399646331
554,2005.0,LLEXemails,4.0,100.0,10.0,0.0,1.0
555,2005.0,LLEXemails,4.0,100.0,20.0,2.0,0.805555555556
556,2005.0,LLEXemails,4.0,100.0,40.0,6.0,0.53431372549
557,2005.0,LLEXemails,4.0,100.0,80.0,15.0,0.573333333333
558,2005.0,LLEXemails,4.0,100.0,100.0,17.0,0.50389794472
559,2005.0,MSRA051,4.0,100.0,10.0,2.0,0.875
560,2005.0,MSRA051,4.0,100.0,20.0,2.0,0.388888888889
561,2005.0,MSRA051,4.0,100.0,40.0,3.0,0.324324324324
562,2005.0,MSRA051,4.0,100.0,80.0,8.0,0.557291666667
563,2005.0,MSRA051,4.0,100.0,100.0,11.0,0.569969356486
564,2005.0,MSRA052,4.0,100.0,10.0,2.0,0.875
565,2005.0,MSRA052,4.0,100.0,20.0,2.0,0.388888888889
566,2005.0,MSRA052,4.0,100.0,40.0,3.0,0.333333333333
567,2005.0,MSRA052,4.0,100.0,80.0,7.0,0.495107632094
568,2005.0,MSRA052,4.0,100.0,100.0,11.0,0.575076608784
569,2005.0,MSRA053,4.0,100.0,10.0,2.0,0.875
570,2005.0,MSRA053,4.0,100.0,20.0,2.0,0.388888888889
571,2005.0,MSRA053,4.0,100.0,40.0,3.0,0.324324324324
572,2005.0,MSRA053,4.0,100.0,80.0,8.0,0.557291666667
573,2005.0,MSRA053,4.0,100.0,100.0,11.0,0.569969356486
574,2005.0,MSRA054,4.0,100.0,10.0,2.0,0.875
575,2005.0,MSRA054,4.0,100.0,20.0,2.0,0.388888888889
576,2005.0,MSRA054,4.0,100.0,40.0,3.0,0.324324324324
577,2005.0,MSRA054,4.0,100.0,80.0,8.0,0.557291666667
578,2005.0,MSRA054,4.0,100.0,100.0,11.0,0.569969356486
579,2005.0,MSRA055,4.0,100.0,10.0,2.0,0.875
580,2005.0,MSRA055,4.0,100.0,20.0,2.0,0.388888888889
581,2005.0,MSRA055,4.0,100.0,40.0,3.0,0.333333333333
582,2005.0,MSRA055,4.0,100.0,80.0,7.0,0.495107632094
583,2005.0,MSRA055,4.0,100.0,100.0,11.0,0.575076608784
584,2005.0,PRISEX1,4.0,92.0,10.0,0.0,1.0
585,2005.0,PRISEX1,4.0,92.0,20.0,0.0,1.0
586,2005.0,PRISEX1,4.0,92.0,40.0,2.0,0.828947368421
587,2005.0,PRISEX1,4.0,92.0,80.0,8.0,0.583333333333
588,2005.0,PRISEX1,4.0,92.0,92.0,9.0,0.550200803213
589,2005.0,PRISEX2,4.0,89.0,10.0,1.0,0.0
590,2005.0,PRISEX2,4.0,89.0,20.0,2.0,0.305555555556
591,2005.0,PRISEX2,4.0,89.0,40.0,3.0,0.405405405405
592,2005.0,PRISEX2,4.0,89.0,80.0,7.0,0.499021526419
593,2005.0,PRISEX2,4.0,89.0,89.0,8.0,0.490740740741
594,2005.0,PRISEX3,4.0,89.0,10.0,1.0,0.111111111111
595,2005.0,PRISEX3,4.0,89.0,20.0,2.0,0.305555555556
596,2005.0,PRISEX3,4.0,89.0,40.0,2.0,0.144736842105
597,2005.0,PRISEX3,4.0,89.0,80.0,8.0,0.571180555556
598,2005.0,PRISEX3,4.0,89.0,89.0,8.0,0.507716049383
599,2005.0,PRISEX4,4.0,76.0,10.0,1.0,0.888888888889
600,2005.0,PRISEX4,4.0,76.0,20.0,2.0,0.666666666667
601,2005.0,PRISEX4,4.0,76.0,40.0,5.0,0.56
602,2005.0,PRISEX4,4.0,76.0,76.0,8.0,0.413602941176
603,2005.0,PRISEX5,4.0,85.0,10.0,0.0,1.0
604,2005.0,PRISEX5,4.0,85.0,20.0,0.0,1.0
605,2005.0,PRISEX5,4.0,85.0,40.0,5.0,0.862857142857
606,2005.0,PRISEX5,4.0,85.0,80.0,8.0,0.532986111111
607,2005.0,PRISEX5,4.0,85.0,85.0,8.0,0.498376623377
608,2005.0,qmirex1,4.0,70.0,10.0,4.0,0.375
609,2005.0,qmirex1,4.0,70.0,20.0,5.0,0.306666666667
610,2005.0,qmirex1,4.0,70.0,40.0,8.0,0.38671875
611,2005.0,qmirex1,4.0,70.0,70.0,12.0,0.42816091954
612,2005.0,qmirex2,4.0,100.0,10.0,2.0,0.1875
613,2005.0,qmirex2,4.0,100.0,20.0,2.0,0.0833333333333
614,2005.0,qmirex2,4.0,100.0,40.0,7.0,0.528138528139
615,2005.0,qmirex2,4.0,100.0,80.0,13.0,0.475315729047
616,2005.0,qmirex2,4.0,100.0,100.0,17.0,0.517363571935
617,2005.0,qmirex3,4.0,70.0,10.0,1.0,0.111111111111
618,2005.0,qmirex3,4.0,70.0,20.0,2.0,0.416666666667
619,2005.0,qmirex3,4.0,70.0,40.0,6.0,0.553921568627
620,2005.0,qmirex3,4.0,70.0,70.0,12.0,0.530172413793
621,2005.0,qmirex4,4.0,70.0,10.0,4.0,0.375
622,2005.0,qmirex4,4.0,70.0,20.0,5.0,0.293333333333
623,2005.0,qmirex4,4.0,70.0,40.0,8.0,0.375
624,2005.0,qmirex4,4.0,70.0,70.0,12.0,0.425287356322
625,2005.0,THUENT0501,4.0,100.0,10.0,1.0,0.666666666667
626,2005.0,THUENT0501,4.0,100.0,20.0,2.0,0.5
627,2005.0,THUENT0501,4.0,100.0,40.0,4.0,0.4375
628,2005.0,THUENT0501,4.0,100.0,80.0,10.0,0.527142857143
629,2005.0,THUENT0501,4.0,100.0,100.0,10.0,0.41
630,2005.0,THUENT0502,4.0,100.0,10.0,1.0,0.555555555556
631,2005.0,THUENT0502,4.0,100.0,20.0,3.0,0.588235294118
632,2005.0,THUENT0502,4.0,100.0,40.0,4.0,0.451388888889
633,2005.0,THUENT0502,4.0,100.0,80.0,10.0,0.544285714286
634,2005.0,THUENT0502,4.0,100.0,100.0,12.0,0.505681818182
635,2005.0,THUENT0503,4.0,100.0,10.0,1.0,0.555555555556
636,2005.0,THUENT0503,4.0,100.0,20.0,3.0,0.588235294118
637,2005.0,THUENT0503,4.0,100.0,40.0,4.0,0.451388888889
638,2005.0,THUENT0503,4.0,100.0,80.0,10.0,0.544285714286
639,2005.0,THUENT0503,4.0,100.0,100.0,12.0,0.505681818182
640,2005.0,THUENT0504,4.0,100.0,10.0,1.0,0.555555555556
641,2005.0,THUENT0504,4.0,100.0,20.0,3.0,0.56862745098
642,2005.0,THUENT0504,4.0,100.0,40.0,4.0,0.451388888889
643,2005.0,THUENT0504,4.0,100.0,80.0,10.0,0.545714285714
644,2005.0,THUENT0504,4.0,100.0,100.0,12.0,0.506628787879
645,2005.0,THUENT0505,4.0,100.0,10.0,1.0,0.555555555556
646,2005.0,THUENT0505,4.0,100.0,20.0,3.0,0.56862745098
647,2005.0,THUENT0505,4.0,100.0,40.0,4.0,0.451388888889
648,2005.0,THUENT0505,4.0,100.0,80.0,10.0,0.545714285714
649,2005.0,THUENT0505,4.0,100.0,100.0,12.0,0.506628787879
650,2005.0,uams05run0,4.0,100.0,10.0,0.0,1.0
651,2005.0,uams05run0,4.0,100.0,20.0,0.0,1.0
652,2005.0,uams05run0,4.0,100.0,40.0,0.0,1.0
653,2005.0,uams05run0,4.0,100.0,80.0,6.0,0.605855855856
654,2005.0,uams05run0,4.0,100.0,100.0,9.0,0.634920634921
655,2005.0,uams05run1,4.0,100.0,10.0,0.0,1.0
656,2005.0,uams05run1,4.0,100.0,20.0,1.0,0.526315789474
657,2005.0,uams05run1,4.0,100.0,40.0,3.0,0.675675675676
658,2005.0,uams05run1,4.0,100.0,80.0,6.0,0.533783783784
659,2005.0,uams05run1,4.0,100.0,100.0,6.0,0.420212765957
660,2005.0,uams05run2,4.0,100.0,10.0,1.0,0.222222222222
661,2005.0,uams05run2,4.0,100.0,20.0,2.0,0.361111111111
662,2005.0,uams05run2,4.0,100.0,40.0,2.0,0.171052631579
663,2005.0,uams05run2,4.0,100.0,80.0,9.0,0.633802816901
664,2005.0,uams05run2,4.0,100.0,100.0,10.0,0.515555555556
665,2005.0,uams05run3,4.0,100.0,10.0,1.0,0.444444444444
666,2005.0,uams05run3,4.0,100.0,20.0,1.0,0.210526315789
667,2005.0,uams05run3,4.0,100.0,40.0,3.0,0.567567567568
668,2005.0,uams05run3,4.0,100.0,80.0,6.0,0.529279279279
669,2005.0,uams05run3,4.0,100.0,100.0,8.0,0.542119565217
670,2005.0,uams05run4,4.0,100.0,10.0,1.0,0.444444444444
671,2005.0,uams05run4,4.0,100.0,20.0,1.0,0.210526315789
672,2005.0,uams05run4,4.0,100.0,40.0,3.0,0.576576576577
673,2005.0,uams05run4,4.0,100.0,80.0,6.0,0.529279279279
674,2005.0,uams05run4,4.0,100.0,100.0,8.0,0.548913043478
675,2005.0,uogES05B2,4.0,100.0,10.0,0.0,1.0
676,2005.0,uogES05B2,4.0,100.0,20.0,1.0,0.578947368421
677,2005.0,uogES05B2,4.0,100.0,40.0,1.0,0.282051282051
678,2005.0,uogES05B2,4.0,100.0,80.0,8.0,0.717013888889
679,2005.0,uogES05B2,4.0,100.0,100.0,10.0,0.636666666667
680,2005.0,uogES05CbaDT,4.0,100.0,10.0,0.0,1.0
681,2005.0,uogES05CbaDT,4.0,100.0,20.0,0.0,1.0
682,2005.0,uogES05CbaDT,4.0,100.0,40.0,3.0,0.792792792793
683,2005.0,uogES05CbaDT,4.0,100.0,80.0,6.0,0.619369369369
684,2005.0,uogES05CbaDT,4.0,100.0,100.0,10.0,0.67
685,2005.0,uogES05Cbase,4.0,100.0,10.0,0.0,1.0
686,2005.0,uogES05Cbase,4.0,100.0,20.0,0.0,1.0
687,2005.0,uogES05Cbase,4.0,100.0,40.0,4.0,0.840277777778
688,2005.0,uogES05Cbase,4.0,100.0,80.0,7.0,0.624266144814
689,2005.0,uogES05Cbase,4.0,100.0,100.0,11.0,0.660878447395
690,2005.0,uogES05CbiH,4.0,100.0,10.0,0.0,1.0
691,2005.0,uogES05CbiH,4.0,100.0,20.0,1.0,0.842105263158
692,2005.0,uogES05CbiH,4.0,100.0,40.0,1.0,0.410256410256
693,2005.0,uogES05CbiH,4.0,100.0,80.0,8.0,0.767361111111
694,2005.0,uogES05CbiH,4.0,100.0,100.0,11.0,0.694586312564
695,2005.0,uogES05Cbis,4.0,100.0,10.0,0.0,1.0
696,2005.0,uogES05Cbis,4.0,100.0,20.0,1.0,0.631578947368
697,2005.0,uogES05Cbis,4.0,100.0,40.0,1.0,0.307692307692
698,2005.0,uogES05Cbis,4.0,100.0,80.0,8.0,0.715277777778
699,2005.0,uogES05Cbis,4.0,100.0,100.0,11.0,0.650663942799
700,2005.0,CNDS01,5.0,100.0,10.0,2.0,0.6875
701,2005.0,CNDS01,5.0,100.0,20.0,3.0,0.490196078431
702,2005.0,CNDS01,5.0,100.0,40.0,3.0,0.225225225225
703,2005.0,CNDS01,5.0,100.0,80.0,7.0,0.454011741683
704,2005.0,CNDS01,5.0,100.0,100.0,10.0,0.513333333333
705,2005.0,CNDS02,5.0,10.0,10.0,1.0,0.0
706,2005.0,CNDS03,5.0,100.0,10.0,2.0,0.1875
707,2005.0,CNDS03,5.0,100.0,20.0,3.0,0.294117647059
708,2005.0,CNDS03,5.0,100.0,40.0,7.0,0.5670995671
709,2005.0,CNDS03,5.0,100.0,80.0,13.0,0.500574052813
710,2005.0,CNDS03,5.0,100.0,100.0,16.0,0.498511904762
711,2005.0,CNDS04LC,5.0,100.0,10.0,1.0,0.666666666667
712,2005.0,CNDS04LC,5.0,100.0,20.0,3.0,0.529411764706
713,2005.0,CNDS04LC,5.0,100.0,40.0,4.0,0.340277777778
714,2005.0,CNDS04LC,5.0,100.0,80.0,7.0,0.416829745597
715,2005.0,CNDS04LC,5.0,100.0,100.0,10.0,0.513333333333
716,2005.0,CNDS06,5.0,10.0,10.0,1.0,0.0
717,2005.0,DREXEXP1,5.0,95.0,10.0,0.0,1.0
718,2005.0,DREXEXP1,5.0,95.0,20.0,1.0,0.842105263158
719,2005.0,DREXEXP1,5.0,95.0,40.0,5.0,0.708571428571
720,2005.0,DREXEXP1,5.0,95.0,80.0,13.0,0.679678530425
721,2005.0,DREXEXP1,5.0,95.0,95.0,16.0,0.64082278481
722,2005.0,DREXEXP2,5.0,100.0,10.0,1.0,0.555555555556
723,2005.0,DREXEXP2,5.0,100.0,20.0,1.0,0.263157894737
724,2005.0,DREXEXP2,5.0,100.0,40.0,1.0,0.128205128205
725,2005.0,DREXEXP2,5.0,100.0,80.0,2.0,0.467948717949
726,2005.0,DREXEXP2,5.0,100.0,100.0,6.0,0.735815602837
727,2005.0,LLEXemails,5.0,100.0,10.0,1.0,0.0
728,2005.0,LLEXemails,5.0,100.0,20.0,2.0,0.472222222222
729,2005.0,LLEXemails,5.0,100.0,40.0,6.0,0.514705882353
730,2005.0,LLEXemails,5.0,100.0,80.0,15.0,0.50358974359
731,2005.0,LLEXemails,5.0,100.0,100.0,18.0,0.422086720867
732,2005.0,MSRA051,5.0,100.0,10.0,1.0,0.111111111111
733,2005.0,MSRA051,5.0,100.0,20.0,1.0,0.0526315789474
734,2005.0,MSRA051,5.0,100.0,40.0,2.0,0.434210526316
735,2005.0,MSRA051,5.0,100.0,80.0,5.0,0.490666666667
736,2005.0,MSRA051,5.0,100.0,100.0,8.0,0.584239130435
737,2005.0,MSRA052,5.0,100.0,10.0,1.0,0.111111111111
738,2005.0,MSRA052,5.0,100.0,20.0,1.0,0.0526315789474
739,2005.0,MSRA052,5.0,100.0,40.0,2.0,0.434210526316
740,2005.0,MSRA052,5.0,100.0,80.0,5.0,0.490666666667
741,2005.0,MSRA052,5.0,100.0,100.0,8.0,0.585597826087
742,2005.0,MSRA053,5.0,100.0,10.0,1.0,0.111111111111
743,2005.0,MSRA053,5.0,100.0,20.0,1.0,0.0526315789474
744,2005.0,MSRA053,5.0,100.0,40.0,2.0,0.434210526316
745,2005.0,MSRA053,5.0,100.0,80.0,5.0,0.490666666667
746,2005.0,MSRA053,5.0,100.0,100.0,8.0,0.584239130435
747,2005.0,MSRA054,5.0,100.0,10.0,1.0,0.111111111111
748,2005.0,MSRA054,5.0,100.0,20.0,1.0,0.0526315789474
749,2005.0,MSRA054,5.0,100.0,40.0,2.0,0.486842105263
750,2005.0,MSRA054,5.0,100.0,80.0,8.0,0.692708333333
751,2005.0,MSRA054,5.0,100.0,100.0,9.0,0.595848595849
752,2005.0,MSRA055,5.0,100.0,10.0,1.0,0.111111111111
753,2005.0,MSRA055,5.0,100.0,20.0,1.0,0.0526315789474
754,2005.0,MSRA055,5.0,100.0,40.0,2.0,0.486842105263
755,2005.0,MSRA055,5.0,100.0,80.0,8.0,0.696180555556
756,2005.0,MSRA055,5.0,100.0,100.0,9.0,0.598290598291
757,2005.0,PRISEX1,5.0,98.0,10.0,0.0,1.0
758,2005.0,PRISEX1,5.0,98.0,20.0,1.0,0.947368421053
759,2005.0,PRISEX1,5.0,98.0,40.0,2.0,0.539473684211
760,2005.0,PRISEX1,5.0,98.0,80.0,9.0,0.600938967136
761,2005.0,PRISEX1,5.0,98.0,98.0,13.0,0.623529411765
762,2005.0,PRISEX2,5.0,95.0,10.0,3.0,0.761904761905
763,2005.0,PRISEX2,5.0,95.0,20.0,5.0,0.426666666667
764,2005.0,PRISEX2,5.0,95.0,40.0,6.0,0.299019607843
765,2005.0,PRISEX2,5.0,95.0,80.0,13.0,0.470723306544
