,year,team,topicID,un,cut-off,fnCutoff,pairwiseBiasCut
457,2006.0,body,6.0,NA,NA,NA,NA
458,2006.0,DUTEX1,6.0,NA,NA,NA,NA
459,2006.0,DUTEX2,6.0,NA,NA,NA,NA
460,2006.0,DUTEX3,6.0,NA,NA,NA,NA
461,2006.0,DUTEX4,6.0,NA,NA,NA,NA
462,2006.0,ex3512,6.0,NA,NA,NA,NA
463,2006.0,ex5512,6.0,NA,NA,NA,NA
464,2006.0,ex5518,6.0,NA,NA,NA,NA
465,2006.0,ex7512,6.0,NA,NA,NA,NA
466,2006.0,FDUSF,6.0,NA,NA,NA,NA
467,2006.0,FDUSN,6.0,NA,NA,NA,NA
468,2006.0,FDUSO,6.0,NA,NA,NA,NA
469,2006.0,IBM06EXP,6.0,NA,NA,NA,NA
470,2006.0,IBM06MA,6.0,NA,NA,NA,NA
471,2006.0,IBM06PR,6.0,NA,NA,NA,NA
472,2006.0,IBM06QO,6.0,NA,NA,NA,NA
473,2006.0,ICTCSXRUN01,6.0,NA,NA,NA,NA
474,2006.0,ICTCSXRUN02,6.0,NA,NA,NA,NA
475,2006.0,ICTCSXRUN03,6.0,NA,NA,NA,NA
476,2006.0,ICTCSXRUN04,6.0,NA,NA,NA,NA
477,2006.0,ICTCSXRUN05,6.0,NA,NA,NA,NA
478,2006.0,kmiZhu1,6.0,NA,NA,NA,NA
479,2006.0,kmiZhu2,6.0,NA,NA,NA,NA
480,2006.0,kmiZhu4,6.0,NA,NA,NA,NA
481,2006.0,kmiZhu5,6.0,NA,NA,NA,NA
482,2006.0,l3s1,6.0,NA,NA,NA,NA
483,2006.0,l3s2,6.0,NA,NA,NA,NA
484,2006.0,l3s3,6.0,NA,NA,NA,NA
485,2006.0,l3s4,6.0,NA,NA,NA,NA
486,2006.0,listbq,6.0,NA,NA,NA,NA
487,2006.0,MAPCrelTret,6.0,NA,NA,NA,NA
488,2006.0,MAPTrelCret,6.0,NA,NA,NA,NA
489,2006.0,PITTMANUAL,6.0,NA,NA,NA,NA
490,2006.0,PITTNOPH,6.0,NA,NA,NA,NA
491,2006.0,PITTPHFREQ,6.0,NA,NA,NA,NA
492,2006.0,PITTPHFULL,6.0,NA,NA,NA,NA
493,2006.0,PRISEXB,6.0,NA,NA,NA,NA
494,2006.0,PRISEXR,6.0,NA,NA,NA,NA
495,2006.0,PRISEXRM,6.0,NA,NA,NA,NA
496,2006.0,PRISEXRMT,6.0,NA,NA,NA,NA
497,2006.0,quotes,6.0,NA,NA,NA,NA
498,2006.0,qutbaseline,6.0,NA,NA,NA,NA
499,2006.0,qutlmv2,6.0,NA,NA,NA,NA
500,2006.0,qutmoreterms,6.0,NA,NA,NA,NA
501,2006.0,SJTU01,6.0,NA,NA,NA,NA
502,2006.0,SJTU02,6.0,NA,NA,NA,NA
503,2006.0,SJTU03,6.0,NA,NA,NA,NA
504,2006.0,SJTU04,6.0,NA,NA,NA,NA
505,2006.0,sophiarun1,6.0,NA,NA,NA,NA
506,2006.0,sophiarun2,6.0,NA,NA,NA,NA
507,2006.0,sophiarun3,6.0,NA,NA,NA,NA
508,2006.0,SP,6.0,NA,NA,NA,NA
509,2006.0,SPlog,6.0,NA,NA,NA,NA
510,2006.0,SRCBEX1,6.0,NA,NA,NA,NA
511,2006.0,SRCBEX2,6.0,NA,NA,NA,NA
512,2006.0,SRCBEX3,6.0,NA,NA,NA,NA
513,2006.0,SRCBEX4,6.0,NA,NA,NA,NA
514,2006.0,SRCBEX5,6.0,NA,NA,NA,NA
515,2006.0,THUPDDEML,6.0,NA,NA,NA,NA
516,2006.0,THUPDDFBS,6.0,NA,NA,NA,NA
517,2006.0,THUPDDL,6.0,NA,NA,NA,NA
518,2006.0,THUPDDS,6.0,NA,NA,NA,NA
519,2006.0,THUPDDSNEMS,6.0,NA,NA,NA,NA
520,2006.0,UIUCe1,6.0,NA,NA,NA,NA
521,2006.0,UIUCe2,6.0,NA,NA,NA,NA
522,2006.0,UIUCeFB1,6.0,NA,NA,NA,NA
523,2006.0,UIUCeFB2,6.0,NA,NA,NA,NA
524,2006.0,UMaTDFb,6.0,NA,NA,NA,NA
525,2006.0,UMaTiDm,6.0,NA,NA,NA,NA
526,2006.0,UMaTNDm,6.0,NA,NA,NA,NA
527,2006.0,UMaTNFb,6.0,NA,NA,NA,NA
528,2006.0,UMDemailTLNR,6.0,NA,NA,NA,NA
529,2006.0,UMDemailTTL,6.0,NA,NA,NA,NA
530,2006.0,UMDthrdTTL,6.0,NA,NA,NA,NA
531,2006.0,UMDthrdTTLDS,6.0,NA,NA,NA,NA
532,2006.0,UMDthrdTTLNR,6.0,NA,NA,NA,NA
533,2006.0,uogX06csnP,6.0,NA,NA,NA,NA
534,2006.0,uogX06csnQE,6.0,NA,NA,NA,NA
535,2006.0,uogX06csnQEF,6.0,NA,NA,NA,NA
536,2006.0,uogX06ecm,6.0,NA,NA,NA,NA
537,2006.0,UvAbase,6.0,NA,NA,NA,NA
538,2006.0,UvAPOS,6.0,NA,NA,NA,NA
539,2006.0,UvAprofiling,6.0,NA,NA,NA,NA
540,2006.0,UvAprofPOS,6.0,NA,NA,NA,NA
541,2006.0,uwXSHUBS,6.0,NA,NA,NA,NA
542,2006.0,uwXSOUT,6.0,NA,NA,NA,NA
543,2006.0,uwXSPMI,6.0,NA,NA,NA,NA
544,2006.0,w1r1s1,6.0,NA,NA,NA,NA
545,2006.0,www,6.0,NA,NA,NA,NA
546,2006.0,allbasic,7.0,NA,NA,NA,NA
547,2006.0,basic,7.0,NA,NA,NA,NA
548,2006.0,body,7.0,NA,NA,NA,NA
549,2006.0,DUTEX1,7.0,NA,NA,NA,NA
550,2006.0,DUTEX2,7.0,NA,NA,NA,NA
551,2006.0,DUTEX3,7.0,NA,NA,NA,NA
552,2006.0,DUTEX4,7.0,NA,NA,NA,NA
553,2006.0,ex3512,7.0,NA,NA,NA,NA
554,2006.0,ex5512,7.0,NA,NA,NA,NA
555,2006.0,ex5518,7.0,NA,NA,NA,NA
556,2006.0,ex7512,7.0,NA,NA,NA,NA
557,2006.0,FDUSF,7.0,NA,NA,NA,NA
558,2006.0,FDUSN,7.0,NA,NA,NA,NA
559,2006.0,FDUSO,7.0,NA,NA,NA,NA
560,2006.0,IBM06EXP,7.0,NA,NA,NA,NA
561,2006.0,IBM06MA,7.0,NA,NA,NA,NA
562,2006.0,IBM06PR,7.0,NA,NA,NA,NA
563,2006.0,IBM06QO,7.0,NA,NA,NA,NA
564,2006.0,ICTCSXRUN01,7.0,NA,NA,NA,NA
565,2006.0,ICTCSXRUN02,7.0,NA,NA,NA,NA
566,2006.0,ICTCSXRUN03,7.0,NA,NA,NA,NA
567,2006.0,ICTCSXRUN04,7.0,NA,NA,NA,NA
568,2006.0,ICTCSXRUN05,7.0,NA,NA,NA,NA
569,2006.0,kmiZhu1,7.0,NA,NA,NA,NA
570,2006.0,kmiZhu2,7.0,NA,NA,NA,NA
571,2006.0,kmiZhu4,7.0,NA,NA,NA,NA
572,2006.0,kmiZhu5,7.0,NA,NA,NA,NA
573,2006.0,l3s1,7.0,NA,NA,NA,NA
574,2006.0,l3s2,7.0,NA,NA,NA,NA
575,2006.0,l3s3,7.0,NA,NA,NA,NA
576,2006.0,l3s4,7.0,NA,NA,NA,NA
577,2006.0,listbq,7.0,NA,NA,NA,NA
578,2006.0,MAPCrelTret,7.0,NA,NA,NA,NA
579,2006.0,MAPTrelCret,7.0,NA,NA,NA,NA
580,2006.0,PITTMANUAL,7.0,NA,NA,NA,NA
581,2006.0,PITTNOPH,7.0,NA,NA,NA,NA
582,2006.0,PITTPHFREQ,7.0,NA,NA,NA,NA
583,2006.0,PITTPHFULL,7.0,NA,NA,NA,NA
584,2006.0,PRISEXB,7.0,NA,NA,NA,NA
585,2006.0,PRISEXR,7.0,NA,NA,NA,NA
586,2006.0,PRISEXRM,7.0,NA,NA,NA,NA
587,2006.0,PRISEXRMT,7.0,NA,NA,NA,NA
588,2006.0,quotes,7.0,NA,NA,NA,NA
589,2006.0,qutbaseline,7.0,NA,NA,NA,NA
590,2006.0,qutlmv2,7.0,NA,NA,NA,NA
591,2006.0,qutmoreterms,7.0,NA,NA,NA,NA
592,2006.0,SJTU01,7.0,NA,NA,NA,NA
593,2006.0,SJTU02,7.0,NA,NA,NA,NA
594,2006.0,SJTU03,7.0,NA,NA,NA,NA
595,2006.0,SJTU04,7.0,NA,NA,NA,NA
596,2006.0,sophiarun1,7.0,NA,NA,NA,NA
597,2006.0,sophiarun2,7.0,NA,NA,NA,NA
598,2006.0,sophiarun3,7.0,NA,NA,NA,NA
599,2006.0,SP,7.0,NA,NA,NA,NA
600,2006.0,SPlog,7.0,NA,NA,NA,NA
601,2006.0,SRCBEX1,7.0,NA,NA,NA,NA
602,2006.0,SRCBEX2,7.0,NA,NA,NA,NA
603,2006.0,SRCBEX3,7.0,NA,NA,NA,NA
604,2006.0,SRCBEX4,7.0,NA,NA,NA,NA
605,2006.0,SRCBEX5,7.0,NA,NA,NA,NA
606,2006.0,THUPDDEML,7.0,NA,NA,NA,NA
607,2006.0,THUPDDFBS,7.0,NA,NA,NA,NA
608,2006.0,THUPDDL,7.0,NA,NA,NA,NA
609,2006.0,THUPDDS,7.0,NA,NA,NA,NA
610,2006.0,THUPDDSNEMS,7.0,NA,NA,NA,NA
611,2006.0,UIUCe1,7.0,NA,NA,NA,NA
612,2006.0,UIUCe2,7.0,NA,NA,NA,NA
613,2006.0,UIUCeFB1,7.0,NA,NA,NA,NA
614,2006.0,UIUCeFB2,7.0,NA,NA,NA,NA
615,2006.0,UMaTDFb,7.0,NA,NA,NA,NA
616,2006.0,UMaTiDm,7.0,NA,NA,NA,NA
617,2006.0,UMaTNDm,7.0,NA,NA,NA,NA
618,2006.0,UMaTNFb,7.0,NA,NA,NA,NA
619,2006.0,UMDemailTLNR,7.0,NA,NA,NA,NA
620,2006.0,UMDemailTTL,7.0,NA,NA,NA,NA
621,2006.0,UMDthrdTTL,7.0,NA,NA,NA,NA
622,2006.0,UMDthrdTTLDS,7.0,NA,NA,NA,NA
623,2006.0,UMDthrdTTLNR,7.0,NA,NA,NA,NA
624,2006.0,uogX06csnP,7.0,NA,NA,NA,NA
625,2006.0,uogX06csnQE,7.0,NA,NA,NA,NA
626,2006.0,uogX06csnQEF,7.0,NA,NA,NA,NA
627,2006.0,uogX06ecm,7.0,NA,NA,NA,NA
628,2006.0,UvAbase,7.0,NA,NA,NA,NA
629,2006.0,UvAPOS,7.0,NA,NA,NA,NA
630,2006.0,UvAprofiling,7.0,NA,NA,NA,NA
631,2006.0,UvAprofPOS,7.0,NA,NA,NA,NA
632,2006.0,uwXSHUBS,7.0,NA,NA,NA,NA
633,2006.0,uwXSOUT,7.0,NA,NA,NA,NA
634,2006.0,uwXSPMI,7.0,NA,NA,NA,NA
635,2006.0,w1r1s1,7.0,NA,NA,NA,NA
636,2006.0,www,7.0,NA,NA,NA,NA
637,2006.0,allbasic,8.0,NA,NA,NA,NA
638,2006.0,basic,8.0,NA,NA,NA,NA
639,2006.0,body,8.0,NA,NA,NA,NA
640,2006.0,DUTEX1,8.0,NA,NA,NA,NA
641,2006.0,DUTEX2,8.0,NA,NA,NA,NA
642,2006.0,DUTEX3,8.0,NA,NA,NA,NA
643,2006.0,DUTEX4,8.0,NA,NA,NA,NA
644,2006.0,ex3512,8.0,NA,NA,NA,NA
645,2006.0,ex5512,8.0,NA,NA,NA,NA
646,2006.0,ex5518,8.0,NA,NA,NA,NA
647,2006.0,ex7512,8.0,NA,NA,NA,NA
648,2006.0,FDUSF,8.0,NA,NA,NA,NA
649,2006.0,FDUSN,8.0,NA,NA,NA,NA
650,2006.0,FDUSO,8.0,NA,NA,NA,NA
651,2006.0,IBM06EXP,8.0,NA,NA,NA,NA
652,2006.0,IBM06MA,8.0,NA,NA,NA,NA
653,2006.0,IBM06PR,8.0,NA,NA,NA,NA
654,2006.0,IBM06QO,8.0,NA,NA,NA,NA
655,2006.0,ICTCSXRUN01,8.0,NA,NA,NA,NA
656,2006.0,ICTCSXRUN02,8.0,NA,NA,NA,NA
657,2006.0,ICTCSXRUN03,8.0,NA,NA,NA,NA
658,2006.0,ICTCSXRUN04,8.0,NA,NA,NA,NA
659,2006.0,ICTCSXRUN05,8.0,NA,NA,NA,NA
660,2006.0,kmiZhu1,8.0,NA,NA,NA,NA
661,2006.0,kmiZhu2,8.0,NA,NA,NA,NA
662,2006.0,kmiZhu4,8.0,NA,NA,NA,NA
663,2006.0,kmiZhu5,8.0,NA,NA,NA,NA
664,2006.0,l3s1,8.0,NA,NA,NA,NA
665,2006.0,l3s2,8.0,NA,NA,NA,NA
666,2006.0,l3s3,8.0,NA,NA,NA,NA
667,2006.0,l3s4,8.0,NA,NA,NA,NA
668,2006.0,listbq,8.0,NA,NA,NA,NA
669,2006.0,MAPCrelTret,8.0,NA,NA,NA,NA
670,2006.0,MAPTrelCret,8.0,NA,NA,NA,NA
671,2006.0,PITTMANUAL,8.0,NA,NA,NA,NA
672,2006.0,PITTNOPH,8.0,NA,NA,NA,NA
673,2006.0,PITTPHFREQ,8.0,NA,NA,NA,NA
674,2006.0,PITTPHFULL,8.0,NA,NA,NA,NA
675,2006.0,PRISEXB,8.0,NA,NA,NA,NA
676,2006.0,PRISEXR,8.0,NA,NA,NA,NA
677,2006.0,PRISEXRM,8.0,NA,NA,NA,NA
678,2006.0,PRISEXRMT,8.0,NA,NA,NA,NA
679,2006.0,quotes,8.0,NA,NA,NA,NA
680,2006.0,qutbaseline,8.0,NA,NA,NA,NA
681,2006.0,qutlmv2,8.0,NA,NA,NA,NA
682,2006.0,qutmoreterms,8.0,NA,NA,NA,NA
683,2006.0,SJTU01,8.0,NA,NA,NA,NA
684,2006.0,SJTU02,8.0,NA,NA,NA,NA
685,2006.0,SJTU03,8.0,NA,NA,NA,NA
686,2006.0,SJTU04,8.0,NA,NA,NA,NA
687,2006.0,sophiarun1,8.0,NA,NA,NA,NA
688,2006.0,sophiarun2,8.0,NA,NA,NA,NA
689,2006.0,sophiarun3,8.0,NA,NA,NA,NA
690,2006.0,SP,8.0,NA,NA,NA,NA
691,2006.0,SPlog,8.0,NA,NA,NA,NA
692,2006.0,SRCBEX1,8.0,NA,NA,NA,NA
693,2006.0,SRCBEX2,8.0,NA,NA,NA,NA
694,2006.0,SRCBEX3,8.0,NA,NA,NA,NA
695,2006.0,SRCBEX4,8.0,NA,NA,NA,NA
696,2006.0,SRCBEX5,8.0,NA,NA,NA,NA
697,2006.0,THUPDDEML,8.0,NA,NA,NA,NA
698,2006.0,THUPDDFBS,8.0,NA,NA,NA,NA
699,2006.0,THUPDDL,8.0,NA,NA,NA,NA
700,2006.0,THUPDDS,8.0,NA,NA,NA,NA
701,2006.0,THUPDDSNEMS,8.0,NA,NA,NA,NA
702,2006.0,UIUCe1,8.0,NA,NA,NA,NA
703,2006.0,UIUCe2,8.0,NA,NA,NA,NA
704,2006.0,UIUCeFB1,8.0,NA,NA,NA,NA
705,2006.0,UIUCeFB2,8.0,NA,NA,NA,NA
706,2006.0,UMaTDFb,8.0,NA,NA,NA,NA
707,2006.0,UMaTiDm,8.0,NA,NA,NA,NA
708,2006.0,UMaTNDm,8.0,NA,NA,NA,NA
709,2006.0,UMaTNFb,8.0,NA,NA,NA,NA
710,2006.0,UMDemailTLNR,8.0,NA,NA,NA,NA
711,2006.0,UMDemailTTL,8.0,NA,NA,NA,NA
712,2006.0,UMDthrdTTL,8.0,NA,NA,NA,NA
713,2006.0,UMDthrdTTLDS,8.0,NA,NA,NA,NA
714,2006.0,UMDthrdTTLNR,8.0,NA,NA,NA,NA
715,2006.0,uogX06csnP,8.0,NA,NA,NA,NA
716,2006.0,uogX06csnQE,8.0,NA,NA,NA,NA
717,2006.0,uogX06csnQEF,8.0,NA,NA,NA,NA
718,2006.0,uogX06ecm,8.0,NA,NA,NA,NA
719,2006.0,UvAbase,8.0,NA,NA,NA,NA
720,2006.0,UvAPOS,8.0,NA,NA,NA,NA
721,2006.0,UvAprofiling,8.0,NA,NA,NA,NA
722,2006.0,UvAprofPOS,8.0,NA,NA,NA,NA
723,2006.0,uwXSHUBS,8.0,NA,NA,NA,NA
724,2006.0,uwXSOUT,8.0,NA,NA,NA,NA
725,2006.0,uwXSPMI,8.0,NA,NA,NA,NA
726,2006.0,w1r1s1,8.0,NA,NA,NA,NA
727,2006.0,www,8.0,NA,NA,NA,NA
728,2006.0,allbasic,9.0,NA,NA,NA,NA
729,2006.0,basic,9.0,NA,NA,NA,NA
730,2006.0,body,9.0,NA,NA,NA,NA
731,2006.0,DUTEX1,9.0,NA,NA,NA,NA
732,2006.0,DUTEX2,9.0,NA,NA,NA,NA
733,2006.0,DUTEX3,9.0,NA,NA,NA,NA
734,2006.0,DUTEX4,9.0,NA,NA,NA,NA
735,2006.0,ex3512,9.0,NA,NA,NA,NA
736,2006.0,ex5512,9.0,NA,NA,NA,NA
737,2006.0,ex5518,9.0,NA,NA,NA,NA
738,2006.0,ex7512,9.0,NA,NA,NA,NA
739,2006.0,FDUSF,9.0,NA,NA,NA,NA
740,2006.0,FDUSN,9.0,NA,NA,NA,NA
741,2006.0,FDUSO,9.0,NA,NA,NA,NA
742,2006.0,IBM06EXP,9.0,NA,NA,NA,NA
743,2006.0,IBM06MA,9.0,NA,NA,NA,NA
744,2006.0,IBM06PR,9.0,NA,NA,NA,NA
745,2006.0,IBM06QO,9.0,NA,NA,NA,NA
746,2006.0,ICTCSXRUN01,9.0,NA,NA,NA,NA
747,2006.0,ICTCSXRUN02,9.0,NA,NA,NA,NA
748,2006.0,ICTCSXRUN03,9.0,NA,NA,NA,NA
749,2006.0,ICTCSXRUN04,9.0,NA,NA,NA,NA
750,2006.0,ICTCSXRUN05,9.0,NA,NA,NA,NA
751,2006.0,kmiZhu1,9.0,NA,NA,NA,NA
752,2006.0,kmiZhu2,9.0,NA,NA,NA,NA
753,2006.0,kmiZhu4,9.0,NA,NA,NA,NA
754,2006.0,kmiZhu5,9.0,NA,NA,NA,NA
755,2006.0,l3s1,9.0,NA,NA,NA,NA
756,2006.0,l3s2,9.0,NA,NA,NA,NA
757,2006.0,l3s3,9.0,NA,NA,NA,NA
758,2006.0,l3s4,9.0,NA,NA,NA,NA
759,2006.0,listbq,9.0,NA,NA,NA,NA
760,2006.0,MAPCrelTret,9.0,NA,NA,NA,NA
761,2006.0,MAPTrelCret,9.0,NA,NA,NA,NA
762,2006.0,PITTMANUAL,9.0,NA,NA,NA,NA
763,2006.0,PITTNOPH,9.0,NA,NA,NA,NA
764,2006.0,PITTPHFREQ,9.0,NA,NA,NA,NA
765,2006.0,PITTPHFULL,9.0,NA,NA,NA,NA
766,2006.0,PRISEXB,9.0,NA,NA,NA,NA
767,2006.0,PRISEXR,9.0,NA,NA,NA,NA
768,2006.0,PRISEXRM,9.0,NA,NA,NA,NA
769,2006.0,PRISEXRMT,9.0,NA,NA,NA,NA
770,2006.0,quotes,9.0,NA,NA,NA,NA
771,2006.0,qutbaseline,9.0,NA,NA,NA,NA
772,2006.0,qutlmv2,9.0,NA,NA,NA,NA
773,2006.0,qutmoreterms,9.0,NA,NA,NA,NA
774,2006.0,SJTU01,9.0,NA,NA,NA,NA
775,2006.0,SJTU02,9.0,NA,NA,NA,NA
776,2006.0,SJTU03,9.0,NA,NA,NA,NA
777,2006.0,SJTU04,9.0,NA,NA,NA,NA
778,2006.0,sophiarun1,9.0,NA,NA,NA,NA
779,2006.0,sophiarun2,9.0,NA,NA,NA,NA
780,2006.0,sophiarun3,9.0,NA,NA,NA,NA
781,2006.0,SP,9.0,NA,NA,NA,NA
782,2006.0,SPlog,9.0,NA,NA,NA,NA
783,2006.0,SRCBEX1,9.0,NA,NA,NA,NA
784,2006.0,SRCBEX2,9.0,NA,NA,NA,NA
785,2006.0,SRCBEX3,9.0,NA,NA,NA,NA
786,2006.0,SRCBEX4,9.0,NA,NA,NA,NA
787,2006.0,SRCBEX5,9.0,NA,NA,NA,NA
788,2006.0,THUPDDEML,9.0,NA,NA,NA,NA
789,2006.0,THUPDDFBS,9.0,NA,NA,NA,NA
790,2006.0,THUPDDL,9.0,NA,NA,NA,NA
791,2006.0,THUPDDS,9.0,NA,NA,NA,NA
792,2006.0,THUPDDSNEMS,9.0,NA,NA,NA,NA
793,2006.0,UIUCe1,9.0,NA,NA,NA,NA
794,2006.0,UIUCe2,9.0,NA,NA,NA,NA
795,2006.0,UIUCeFB1,9.0,NA,NA,NA,NA
796,2006.0,UIUCeFB2,9.0,NA,NA,NA,NA
797,2006.0,UMaTDFb,9.0,NA,NA,NA,NA
798,2006.0,UMaTiDm,9.0,NA,NA,NA,NA
799,2006.0,UMaTNDm,9.0,NA,NA,NA,NA
800,2006.0,UMaTNFb,9.0,NA,NA,NA,NA
801,2006.0,UMDemailTLNR,9.0,NA,NA,NA,NA
802,2006.0,UMDemailTTL,9.0,NA,NA,NA,NA
803,2006.0,UMDthrdTTL,9.0,NA,NA,NA,NA
804,2006.0,UMDthrdTTLDS,9.0,NA,NA,NA,NA
805,2006.0,UMDthrdTTLNR,9.0,NA,NA,NA,NA
806,2006.0,uogX06csnP,9.0,NA,NA,NA,NA
807,2006.0,uogX06csnQE,9.0,NA,NA,NA,NA
808,2006.0,uogX06csnQEF,9.0,NA,NA,NA,NA
809,2006.0,uogX06ecm,9.0,NA,NA,NA,NA
810,2006.0,UvAbase,9.0,NA,NA,NA,NA
811,2006.0,UvAPOS,9.0,NA,NA,NA,NA
812,2006.0,UvAprofiling,9.0,NA,NA,NA,NA
813,2006.0,UvAprofPOS,9.0,NA,NA,NA,NA
814,2006.0,uwXSHUBS,9.0,NA,NA,NA,NA
815,2006.0,uwXSOUT,9.0,NA,NA,NA,NA
816,2006.0,uwXSPMI,9.0,NA,NA,NA,NA
817,2006.0,w1r1s1,9.0,NA,NA,NA,NA
818,2006.0,www,9.0,NA,NA,NA,NA
819,2006.0,allbasic,10.0,NA,NA,NA,NA
820,2006.0,basic,10.0,NA,NA,NA,NA
821,2006.0,body,10.0,NA,NA,NA,NA
822,2006.0,DUTEX1,10.0,NA,NA,NA,NA
823,2006.0,DUTEX2,10.0,NA,NA,NA,NA
824,2006.0,DUTEX3,10.0,NA,NA,NA,NA
825,2006.0,DUTEX4,10.0,NA,NA,NA,NA
826,2006.0,ex3512,10.0,NA,NA,NA,NA
827,2006.0,ex5512,10.0,NA,NA,NA,NA
828,2006.0,ex5518,10.0,NA,NA,NA,NA
829,2006.0,ex7512,10.0,NA,NA,NA,NA
830,2006.0,FDUSF,10.0,NA,NA,NA,NA
831,2006.0,FDUSN,10.0,NA,NA,NA,NA
832,2006.0,FDUSO,10.0,NA,NA,NA,NA
833,2006.0,IBM06EXP,10.0,NA,NA,NA,NA
834,2006.0,IBM06MA,10.0,NA,NA,NA,NA
835,2006.0,IBM06PR,10.0,NA,NA,NA,NA
836,2006.0,IBM06QO,10.0,NA,NA,NA,NA
837,2006.0,ICTCSXRUN01,10.0,NA,NA,NA,NA
838,2006.0,ICTCSXRUN02,10.0,NA,NA,NA,NA
839,2006.0,ICTCSXRUN03,10.0,NA,NA,NA,NA
840,2006.0,ICTCSXRUN04,10.0,NA,NA,NA,NA
841,2006.0,ICTCSXRUN05,10.0,NA,NA,NA,NA
842,2006.0,kmiZhu1,10.0,NA,NA,NA,NA
843,2006.0,kmiZhu2,10.0,NA,NA,NA,NA
844,2006.0,kmiZhu4,10.0,NA,NA,NA,NA
845,2006.0,kmiZhu5,10.0,NA,NA,NA,NA
846,2006.0,l3s1,10.0,NA,NA,NA,NA
847,2006.0,l3s2,10.0,NA,NA,NA,NA
848,2006.0,l3s3,10.0,NA,NA,NA,NA
849,2006.0,l3s4,10.0,NA,NA,NA,NA
850,2006.0,listbq,10.0,NA,NA,NA,NA
851,2006.0,MAPCrelTret,10.0,NA,NA,NA,NA
852,2006.0,MAPTrelCret,10.0,NA,NA,NA,NA
853,2006.0,PITTMANUAL,10.0,NA,NA,NA,NA
854,2006.0,PITTNOPH,10.0,NA,NA,NA,NA
855,2006.0,PITTPHFREQ,10.0,NA,NA,NA,NA
856,2006.0,PITTPHFULL,10.0,NA,NA,NA,NA
857,2006.0,PRISEXB,10.0,NA,NA,NA,NA
858,2006.0,PRISEXR,10.0,NA,NA,NA,NA
859,2006.0,PRISEXRM,10.0,NA,NA,NA,NA
860,2006.0,PRISEXRMT,10.0,NA,NA,NA,NA
861,2006.0,quotes,10.0,NA,NA,NA,NA
862,2006.0,qutbaseline,10.0,NA,NA,NA,NA
863,2006.0,qutlmv2,10.0,NA,NA,NA,NA
864,2006.0,qutmoreterms,10.0,NA,NA,NA,NA
865,2006.0,SJTU01,10.0,NA,NA,NA,NA
866,2006.0,SJTU02,10.0,NA,NA,NA,NA
867,2006.0,SJTU03,10.0,NA,NA,NA,NA
868,2006.0,SJTU04,10.0,NA,NA,NA,NA
869,2006.0,sophiarun1,10.0,NA,NA,NA,NA
870,2006.0,sophiarun2,10.0,NA,NA,NA,NA
871,2006.0,sophiarun3,10.0,NA,NA,NA,NA
872,2006.0,SP,10.0,NA,NA,NA,NA
873,2006.0,SPlog,10.0,NA,NA,NA,NA
874,2006.0,SRCBEX1,10.0,NA,NA,NA,NA
875,2006.0,SRCBEX2,10.0,NA,NA,NA,NA
876,2006.0,SRCBEX3,10.0,NA,NA,NA,NA
877,2006.0,SRCBEX4,10.0,NA,NA,NA,NA
878,2006.0,SRCBEX5,10.0,NA,NA,NA,NA
879,2006.0,THUPDDEML,10.0,NA,NA,NA,NA
880,2006.0,THUPDDFBS,10.0,NA,NA,NA,NA
881,2006.0,THUPDDL,10.0,NA,NA,NA,NA
882,2006.0,THUPDDS,10.0,NA,NA,NA,NA
883,2006.0,THUPDDSNEMS,10.0,NA,NA,NA,NA
884,2006.0,UIUCe1,10.0,NA,NA,NA,NA
885,2006.0,UIUCe2,10.0,NA,NA,NA,NA
886,2006.0,UIUCeFB1,10.0,NA,NA,NA,NA
887,2006.0,UIUCeFB2,10.0,NA,NA,NA,NA
888,2006.0,UMaTDFb,10.0,NA,NA,NA,NA
889,2006.0,UMaTiDm,10.0,NA,NA,NA,NA
890,2006.0,UMaTNDm,10.0,NA,NA,NA,NA
891,2006.0,UMaTNFb,10.0,NA,NA,NA,NA
892,2006.0,UMDemailTLNR,10.0,NA,NA,NA,NA
893,2006.0,UMDemailTTL,10.0,NA,NA,NA,NA
894,2006.0,UMDthrdTTL,10.0,NA,NA,NA,NA
895,2006.0,UMDthrdTTLDS,10.0,NA,NA,NA,NA
896,2006.0,UMDthrdTTLNR,10.0,NA,NA,NA,NA
897,2006.0,uogX06csnP,10.0,NA,NA,NA,NA
898,2006.0,uogX06csnQE,10.0,NA,NA,NA,NA
899,2006.0,uogX06csnQEF,10.0,NA,NA,NA,NA
900,2006.0,uogX06ecm,10.0,NA,NA,NA,NA
901,2006.0,UvAbase,10.0,NA,NA,NA,NA
902,2006.0,UvAPOS,10.0,NA,NA,NA,NA
903,2006.0,UvAprofiling,10.0,NA,NA,NA,NA
904,2006.0,UvAprofPOS,10.0,NA,NA,NA,NA
905,2006.0,uwXSHUBS,10.0,NA,NA,NA,NA
906,2006.0,uwXSOUT,10.0,NA,NA,NA,NA
907,2006.0,uwXSPMI,10.0,NA,NA,NA,NA
908,2006.0,w1r1s1,10.0,NA,NA,NA,NA
909,2006.0,www,10.0,NA,NA,NA,NA
910,2006.0,allbasic,11.0,NA,NA,NA,NA
911,2006.0,basic,11.0,NA,NA,NA,NA
912,2006.0,body,11.0,NA,NA,NA,NA
913,2006.0,DUTEX1,11.0,NA,NA,NA,NA
914,2006.0,DUTEX2,11.0,NA,NA,NA,NA
