,year,team,topicID,un,cut-off,fnCutoff,pairwiseBiasCut
433,2005.0,MSRA054,5.0,100,40,2,0.4868421052631579
434,2005.0,MSRA054,5.0,100,80,8,0.6927083333333334
435,2005.0,MSRA054,5.0,100,100,9,0.5958485958485958
436,2005.0,MSRA055,5.0,100,10,1,0.1111111111111111
437,2005.0,MSRA055,5.0,100,20,1,0.05263157894736842
438,2005.0,MSRA055,5.0,100,40,2,0.4868421052631579
439,2005.0,MSRA055,5.0,100,80,8,0.6961805555555556
440,2005.0,MSRA055,5.0,100,100,9,0.5982905982905983
441,2005.0,PRISEX1,5.0,NA,NA,NA,NA
442,2005.0,PRISEX2,5.0,NA,NA,NA,NA
443,2005.0,PRISEX3,5.0,NA,NA,NA,NA
444,2005.0,PRISEX4,5.0,NA,NA,NA,NA
445,2005.0,PRISEX5,5.0,NA,NA,NA,NA
446,2005.0,qmirex1,5.0,NA,NA,NA,NA
447,2005.0,qmirex2,5.0,NA,NA,NA,NA
448,2005.0,qmirex3,5.0,NA,NA,NA,NA
449,2005.0,qmirex4,5.0,NA,NA,NA,NA
450,2005.0,THUENT0501,5.0,NA,NA,NA,NA
451,2005.0,THUENT0502,5.0,NA,NA,NA,NA
452,2005.0,THUENT0503,5.0,NA,NA,NA,NA
453,2005.0,THUENT0504,5.0,NA,NA,NA,NA
454,2005.0,THUENT0505,5.0,NA,NA,NA,NA
455,2005.0,uams05run0,5.0,100,10,1,0.6666666666666666
456,2005.0,uams05run0,5.0,100,20,1,0.3157894736842105
457,2005.0,uams05run0,5.0,100,40,2,0.39473684210526316
458,2005.0,uams05run0,5.0,100,80,5,0.6266666666666667
459,2005.0,uams05run0,5.0,100,100,8,0.6508152173913043
460,2005.0,uams05run1,5.0,100,10,0,1
461,2005.0,uams05run1,5.0,100,20,0,1
462,2005.0,uams05run1,5.0,100,40,3,0.6486486486486487
463,2005.0,uams05run1,5.0,100,80,10,0.6471428571428571
464,2005.0,uams05run1,5.0,100,100,12,0.5899621212121212
465,2005.0,uams05run2,5.0,100,10,2,0.5
466,2005.0,uams05run2,5.0,100,20,2,0.2222222222222222
467,2005.0,uams05run2,5.0,100,40,7,0.4199134199134199
468,2005.0,uams05run2,5.0,100,80,15,0.46564102564102566
469,2005.0,uams05run2,5.0,100,100,15,0.356078431372549
470,2005.0,uams05run3,5.0,100,10,1,1.0
471,2005.0,uams05run3,5.0,100,20,3,0.7450980392156863
472,2005.0,uams05run3,5.0,100,40,6,0.5882352941176471
473,2005.0,uams05run3,5.0,100,80,12,0.4877450980392157
474,2005.0,uams05run3,5.0,100,100,13,0.41644562334217505
475,2005.0,uams05run4,5.0,100,10,0,1
476,2005.0,uams05run4,5.0,100,20,2,0.5555555555555556
477,2005.0,uams05run4,5.0,100,40,6,0.6470588235294118
478,2005.0,uams05run4,5.0,100,80,12,0.508578431372549
479,2005.0,uams05run4,5.0,100,100,13,0.4305923961096375
480,2005.0,uogES05B2,5.0,100,10,1,0.8888888888888888
481,2005.0,uogES05B2,5.0,100,20,1,0.42105263157894735
482,2005.0,uogES05B2,5.0,100,40,2,0.3815789473684211
483,2005.0,uogES05B2,5.0,100,80,7,0.5655577299412916
484,2005.0,uogES05B2,5.0,100,100,9,0.5543345543345544
485,2005.0,uogES05CbaDT,5.0,100,10,0,1
486,2005.0,uogES05CbaDT,5.0,100,20,1,0.8421052631578947
487,2005.0,uogES05CbaDT,5.0,100,40,2,0.5263157894736842
488,2005.0,uogES05CbaDT,5.0,100,80,9,0.6885758998435054
489,2005.0,uogES05CbaDT,5.0,100,100,10,0.5833333333333334
490,2005.0,uogES05Cbase,5.0,100,10,0,1
491,2005.0,uogES05Cbase,5.0,100,20,0,1
492,2005.0,uogES05Cbase,5.0,100,40,3,0.7477477477477478
493,2005.0,uogES05Cbase,5.0,100,80,7,0.598825831702544
494,2005.0,uogES05Cbase,5.0,100,100,11,0.6200204290091931
495,2005.0,uogES05CbiH,5.0,100,10,0,1
496,2005.0,uogES05CbiH,5.0,100,20,1,0.8421052631578947
497,2005.0,uogES05CbiH,5.0,100,40,2,0.5263157894736842
498,2005.0,uogES05CbiH,5.0,100,80,8,0.6614583333333334
499,2005.0,uogES05CbiH,5.0,100,100,10,0.6144444444444445
500,2005.0,uogES05Cbis,5.0,100,10,0,1
501,2005.0,uogES05Cbis,5.0,100,20,1,0.7368421052631579
502,2005.0,uogES05Cbis,5.0,100,40,2,0.47368421052631576
503,2005.0,uogES05Cbis,5.0,100,80,7,0.5909980430528375
504,2005.0,uogES05Cbis,5.0,100,100,10,0.6233333333333333
505,2005.0,CNDS01,6.0,NA,NA,NA,NA
506,2005.0,CNDS02,6.0,NA,NA,NA,NA
507,2005.0,CNDS03,6.0,NA,NA,NA,NA
508,2005.0,CNDS04LC,6.0,NA,NA,NA,NA
509,2005.0,CNDS06,6.0,NA,NA,NA,NA
510,2005.0,DREXEXP1,6.0,NA,NA,NA,NA
511,2005.0,DREXEXP2,6.0,NA,NA,NA,NA
512,2005.0,LLEXemails,6.0,100,10,5,0.8
513,2005.0,LLEXemails,6.0,100,20,6,0.32142857142857145
514,2005.0,LLEXemails,6.0,100,40,8,0.32421875
515,2005.0,LLEXemails,6.0,100,80,13,0.4006888633754305
516,2005.0,LLEXemails,6.0,100,100,16,0.4330357142857143
517,2005.0,MSRA051,6.0,100,10,1,1.0
518,2005.0,MSRA051,6.0,100,20,3,0.7058823529411765
519,2005.0,MSRA051,6.0,100,40,3,0.32432432432432434
520,2005.0,MSRA051,6.0,100,80,6,0.4774774774774775
521,2005.0,MSRA051,6.0,100,100,10,0.5933333333333334
522,2005.0,MSRA052,6.0,100,10,1,1.0
523,2005.0,MSRA052,6.0,100,20,3,0.7058823529411765
524,2005.0,MSRA052,6.0,100,40,3,0.32432432432432434
525,2005.0,MSRA052,6.0,100,80,6,0.4774774774774775
526,2005.0,MSRA052,6.0,100,100,10,0.5944444444444444
527,2005.0,MSRA053,6.0,100,10,1,1.0
528,2005.0,MSRA053,6.0,100,20,3,0.7058823529411765
529,2005.0,MSRA053,6.0,100,40,3,0.32432432432432434
530,2005.0,MSRA053,6.0,100,80,6,0.4774774774774775
531,2005.0,MSRA053,6.0,100,100,10,0.5933333333333334
532,2005.0,MSRA054,6.0,100,10,1,1.0
533,2005.0,MSRA054,6.0,100,20,3,0.7058823529411765
534,2005.0,MSRA054,6.0,100,40,3,0.32432432432432434
535,2005.0,MSRA054,6.0,100,80,6,0.4774774774774775
536,2005.0,MSRA054,6.0,100,100,10,0.5933333333333334
537,2005.0,MSRA055,6.0,100,10,1,1.0
538,2005.0,MSRA055,6.0,100,20,3,0.7058823529411765
539,2005.0,MSRA055,6.0,100,40,3,0.32432432432432434
540,2005.0,MSRA055,6.0,100,80,6,0.4774774774774775
541,2005.0,MSRA055,6.0,100,100,10,0.5944444444444444
542,2005.0,PRISEX1,6.0,NA,NA,NA,NA
543,2005.0,PRISEX2,6.0,NA,NA,NA,NA
544,2005.0,PRISEX3,6.0,NA,NA,NA,NA
545,2005.0,PRISEX4,6.0,NA,NA,NA,NA
546,2005.0,PRISEX5,6.0,NA,NA,NA,NA
547,2005.0,qmirex1,6.0,NA,NA,NA,NA
548,2005.0,qmirex2,6.0,NA,NA,NA,NA
549,2005.0,qmirex3,6.0,NA,NA,NA,NA
550,2005.0,qmirex4,6.0,NA,NA,NA,NA
551,2005.0,THUENT0501,6.0,NA,NA,NA,NA
552,2005.0,THUENT0502,6.0,NA,NA,NA,NA
553,2005.0,THUENT0503,6.0,NA,NA,NA,NA
554,2005.0,THUENT0504,6.0,NA,NA,NA,NA
555,2005.0,THUENT0505,6.0,NA,NA,NA,NA
556,2005.0,uams05run0,6.0,100,10,0,1
557,2005.0,uams05run0,6.0,100,20,1,0.6842105263157895
558,2005.0,uams05run0,6.0,100,40,3,0.4594594594594595
559,2005.0,uams05run0,6.0,100,80,8,0.5069444444444444
560,2005.0,uams05run0,6.0,100,100,12,0.5890151515151515
561,2005.0,uams05run1,6.0,100,10,1,0.7777777777777778
562,2005.0,uams05run1,6.0,100,20,2,0.6944444444444444
563,2005.0,uams05run1,6.0,100,40,4,0.4583333333333333
564,2005.0,uams05run1,6.0,100,80,11,0.6152832674571805
565,2005.0,uams05run1,6.0,100,100,11,0.4770173646578141
566,2005.0,uams05run2,6.0,100,10,2,0.5
567,2005.0,uams05run2,6.0,100,20,3,0.37254901960784315
568,2005.0,uams05run2,6.0,100,40,6,0.35784313725490197
569,2005.0,uams05run2,6.0,100,80,14,0.4621212121212121
570,2005.0,uams05run2,6.0,100,100,16,0.4055059523809524
571,2005.0,uams05run3,6.0,100,10,2,0.375
572,2005.0,uams05run3,6.0,100,20,3,0.3137254901960784
573,2005.0,uams05run3,6.0,100,40,6,0.49019607843137253
574,2005.0,uams05run3,6.0,100,80,11,0.4479578392621871
575,2005.0,uams05run3,6.0,100,100,12,0.3958333333333333
576,2005.0,uams05run4,6.0,100,10,3,0.6190476190476191
577,2005.0,uams05run4,6.0,100,20,3,0.2549019607843137
578,2005.0,uams05run4,6.0,100,40,6,0.45588235294117646
579,2005.0,uams05run4,6.0,100,80,11,0.43346508563899866
580,2005.0,uams05run4,6.0,100,100,12,0.38446969696969696
581,2005.0,uogES05B2,6.0,100,10,1,0.7777777777777778
582,2005.0,uogES05B2,6.0,100,20,2,0.5555555555555556
583,2005.0,uogES05B2,6.0,100,40,3,0.3963963963963964
584,2005.0,uogES05B2,6.0,100,80,7,0.5851272015655578
585,2005.0,uogES05B2,6.0,100,100,9,0.5555555555555556
586,2005.0,uogES05CbaDT,6.0,100,10,1,1.0
587,2005.0,uogES05CbaDT,6.0,100,20,2,0.5277777777777778
588,2005.0,uogES05CbaDT,6.0,100,40,4,0.4166666666666667
589,2005.0,uogES05CbaDT,6.0,100,80,7,0.4657534246575342
590,2005.0,uogES05CbaDT,6.0,100,100,9,0.49572649572649574
591,2005.0,uogES05Cbase,6.0,100,10,1,0.7777777777777778
592,2005.0,uogES05Cbase,6.0,100,20,2,0.5
593,2005.0,uogES05Cbase,6.0,100,40,4,0.4513888888888889
594,2005.0,uogES05Cbase,6.0,100,80,5,0.296
595,2005.0,uogES05Cbase,6.0,100,100,8,0.46467391304347827
596,2005.0,uogES05CbiH,6.0,100,10,1,0.8888888888888888
597,2005.0,uogES05CbiH,6.0,100,20,2,0.6388888888888888
598,2005.0,uogES05CbiH,6.0,100,40,4,0.5555555555555556
599,2005.0,uogES05CbiH,6.0,100,80,7,0.5518590998043053
600,2005.0,uogES05CbiH,6.0,100,100,8,0.5040760869565217
601,2005.0,uogES05Cbis,6.0,100,10,1,0.7777777777777778
602,2005.0,uogES05Cbis,6.0,100,20,2,0.5555555555555556
603,2005.0,uogES05Cbis,6.0,100,40,4,0.5
604,2005.0,uogES05Cbis,6.0,100,80,7,0.5244618395303327
605,2005.0,uogES05Cbis,6.0,100,100,8,0.48097826086956524
606,2005.0,CNDS01,7.0,NA,NA,NA,NA
607,2005.0,CNDS02,7.0,NA,NA,NA,NA
608,2005.0,CNDS03,7.0,NA,NA,NA,NA
609,2005.0,CNDS04LC,7.0,NA,NA,NA,NA
610,2005.0,CNDS06,7.0,NA,NA,NA,NA
611,2005.0,DREXEXP1,7.0,NA,NA,NA,NA
612,2005.0,DREXEXP2,7.0,NA,NA,NA,NA
613,2005.0,LLEXemails,7.0,100,10,4,0.2916666666666667
614,2005.0,LLEXemails,7.0,100,20,6,0.32142857142857145
615,2005.0,LLEXemails,7.0,100,40,12,0.41369047619047616
616,2005.0,LLEXemails,7.0,100,80,18,0.3557347670250896
617,2005.0,LLEXemails,7.0,100,100,21,0.33152501506931886
618,2005.0,MSRA051,7.0,100,10,2,0.0625
619,2005.0,MSRA051,7.0,100,20,4,0.453125
620,2005.0,MSRA051,7.0,100,40,8,0.44921875
621,2005.0,MSRA051,7.0,100,80,15,0.4358974358974359
622,2005.0,MSRA051,7.0,100,100,17,0.39759036144578314
623,2005.0,MSRA052,7.0,100,10,2,0.0625
624,2005.0,MSRA052,7.0,100,20,4,0.5
625,2005.0,MSRA052,7.0,100,40,8,0.4609375
626,2005.0,MSRA052,7.0,100,80,17,0.4780578898225957
627,2005.0,MSRA052,7.0,100,100,18,0.3990514905149051
628,2005.0,MSRA053,7.0,100,10,2,0.0625
629,2005.0,MSRA053,7.0,100,20,4,0.453125
630,2005.0,MSRA053,7.0,100,40,8,0.44921875
631,2005.0,MSRA053,7.0,100,80,15,0.4358974358974359
632,2005.0,MSRA053,7.0,100,100,17,0.39759036144578314
633,2005.0,MSRA054,7.0,100,10,2,0.0625
634,2005.0,MSRA054,7.0,100,20,4,0.453125
635,2005.0,MSRA054,7.0,100,40,8,0.44921875
636,2005.0,MSRA054,7.0,100,80,15,0.4358974358974359
637,2005.0,MSRA054,7.0,100,100,17,0.39759036144578314
638,2005.0,MSRA055,7.0,100,10,2,0.0625
639,2005.0,MSRA055,7.0,100,20,4,0.5
640,2005.0,MSRA055,7.0,100,40,8,0.4609375
641,2005.0,MSRA055,7.0,100,80,17,0.4780578898225957
642,2005.0,MSRA055,7.0,100,100,18,0.3990514905149051
643,2005.0,PRISEX1,7.0,NA,NA,NA,NA
644,2005.0,PRISEX2,7.0,NA,NA,NA,NA
645,2005.0,PRISEX3,7.0,NA,NA,NA,NA
646,2005.0,PRISEX4,7.0,NA,NA,NA,NA
647,2005.0,PRISEX5,7.0,NA,NA,NA,NA
648,2005.0,qmirex1,7.0,NA,NA,NA,NA
649,2005.0,qmirex2,7.0,NA,NA,NA,NA
650,2005.0,qmirex3,7.0,NA,NA,NA,NA
651,2005.0,qmirex4,7.0,NA,NA,NA,NA
652,2005.0,THUENT0501,7.0,NA,NA,NA,NA
653,2005.0,THUENT0502,7.0,NA,NA,NA,NA
654,2005.0,THUENT0503,7.0,NA,NA,NA,NA
655,2005.0,THUENT0504,7.0,NA,NA,NA,NA
656,2005.0,THUENT0505,7.0,NA,NA,NA,NA
657,2005.0,uams05run0,7.0,100,10,3,0.42857142857142855
658,2005.0,uams05run0,7.0,100,20,5,0.30666666666666664
659,2005.0,uams05run0,7.0,100,40,10,0.47
660,2005.0,uams05run0,7.0,100,80,16,0.4404296875
661,2005.0,uams05run0,7.0,100,100,18,0.40176151761517614
662,2005.0,uams05run1,7.0,100,10,3,0.47619047619047616
663,2005.0,uams05run1,7.0,100,20,5,0.37333333333333335
664,2005.0,uams05run1,7.0,100,40,8,0.37890625
665,2005.0,uams05run1,7.0,100,80,15,0.4287179487179487
666,2005.0,uams05run1,7.0,100,100,16,0.36086309523809523
667,2005.0,uams05run2,7.0,100,10,3,0.23809523809523808
668,2005.0,uams05run2,7.0,100,20,5,0.4266666666666667
669,2005.0,uams05run2,7.0,100,40,8,0.31640625
670,2005.0,uams05run2,7.0,100,80,13,0.2881745120551091
671,2005.0,uams05run2,7.0,100,100,16,0.26264880952380953
672,2005.0,uams05run3,7.0,100,10,3,0.19047619047619047
673,2005.0,uams05run3,7.0,100,20,3,0.0784313725490196
674,2005.0,uams05run3,7.0,100,40,7,0.3939393939393939
675,2005.0,uams05run3,7.0,100,80,14,0.4036796536796537
676,2005.0,uams05run3,7.0,100,100,17,0.4145995747696669
677,2005.0,uams05run4,7.0,100,10,2,0.0
678,2005.0,uams05run4,7.0,100,20,3,0.17647058823529413
679,2005.0,uams05run4,7.0,100,40,7,0.4155844155844156
680,2005.0,uams05run4,7.0,100,80,14,0.408008658008658
681,2005.0,uams05run4,7.0,100,100,17,0.4160170092133239
682,2005.0,uogES05B2,7.0,100,10,2,0.25
683,2005.0,uogES05B2,7.0,100,20,3,0.29411764705882354
684,2005.0,uogES05B2,7.0,100,40,9,0.5197132616487455
685,2005.0,uogES05B2,7.0,100,80,18,0.496415770609319
686,2005.0,uogES05B2,7.0,100,100,20,0.433125
687,2005.0,uogES05CbaDT,7.0,100,10,3,0.23809523809523808
688,2005.0,uogES05CbaDT,7.0,100,20,6,0.39285714285714285
689,2005.0,uogES05CbaDT,7.0,100,40,10,0.42333333333333334
690,2005.0,uogES05CbaDT,7.0,100,80,18,0.4551971326164875
691,2005.0,uogES05CbaDT,7.0,100,100,20,0.4
692,2005.0,uogES05Cbase,7.0,100,10,3,0.2857142857142857
693,2005.0,uogES05Cbase,7.0,100,20,4,0.3125
694,2005.0,uogES05Cbase,7.0,100,40,10,0.5566666666666666
695,2005.0,uogES05Cbase,7.0,100,80,19,0.5297670405522001
696,2005.0,uogES05Cbase,7.0,100,100,20,0.424375
697,2005.0,uogES05CbiH,7.0,100,10,3,0.3333333333333333
698,2005.0,uogES05CbiH,7.0,100,20,3,0.13725490196078433
699,2005.0,uogES05CbiH,7.0,100,40,9,0.5125448028673835
700,2005.0,uogES05CbiH,7.0,100,80,18,0.5152329749103942
701,2005.0,uogES05CbiH,7.0,100,100,20,0.44125
702,2005.0,uogES05Cbis,7.0,100,10,3,0.2857142857142857
703,2005.0,uogES05Cbis,7.0,100,20,3,0.11764705882352941
704,2005.0,uogES05Cbis,7.0,100,40,9,0.4874551971326165
705,2005.0,uogES05Cbis,7.0,100,80,19,0.5340811044003452
706,2005.0,uogES05Cbis,7.0,100,100,20,0.43
707,2005.0,CNDS01,8.0,NA,NA,NA,NA
708,2005.0,CNDS02,8.0,NA,NA,NA,NA
709,2005.0,CNDS03,8.0,NA,NA,NA,NA
710,2005.0,CNDS04LC,8.0,NA,NA,NA,NA
711,2005.0,CNDS06,8.0,NA,NA,NA,NA
712,2005.0,DREXEXP1,8.0,NA,NA,NA,NA
713,2005.0,DREXEXP2,8.0,NA,NA,NA,NA
714,2005.0,LLEXemails,8.0,100,10,3,0.38095238095238093
715,2005.0,LLEXemails,8.0,100,20,3,0.1568627450980392
716,2005.0,LLEXemails,8.0,100,40,6,0.45588235294117646
717,2005.0,LLEXemails,8.0,100,80,14,0.42857142857142855
718,2005.0,LLEXemails,8.0,100,100,16,0.35119047619047616
719,2005.0,MSRA051,8.0,100,10,1,0.0
720,2005.0,MSRA051,8.0,100,20,1,0.0
721,2005.0,MSRA051,8.0,100,40,4,0.5416666666666666
722,2005.0,MSRA051,8.0,100,80,9,0.47730829420970267
723,2005.0,MSRA051,8.0,100,100,10,0.42
724,2005.0,MSRA052,8.0,100,10,2,0.5
725,2005.0,MSRA052,8.0,100,20,2,0.2222222222222222
726,2005.0,MSRA052,8.0,100,40,4,0.3958333333333333
727,2005.0,MSRA052,8.0,100,80,9,0.43661971830985913
728,2005.0,MSRA052,8.0,100,100,10,0.39222222222222225
729,2005.0,MSRA053,8.0,100,10,1,0.0
730,2005.0,MSRA053,8.0,100,20,1,0.0
731,2005.0,MSRA053,8.0,100,40,4,0.5416666666666666
732,2005.0,MSRA053,8.0,100,80,9,0.47730829420970267
733,2005.0,MSRA053,8.0,100,100,10,0.42
734,2005.0,MSRA054,8.0,100,10,1,0.0
735,2005.0,MSRA054,8.0,100,20,1,0.0
736,2005.0,MSRA054,8.0,100,40,4,0.5555555555555556
737,2005.0,MSRA054,8.0,100,80,9,0.5086071987480438
738,2005.0,MSRA054,8.0,100,100,12,0.5426136363636364
739,2005.0,MSRA055,8.0,100,10,2,0.5
740,2005.0,MSRA055,8.0,100,20,2,0.2222222222222222
741,2005.0,MSRA055,8.0,100,40,4,0.4305555555555556
742,2005.0,MSRA055,8.0,100,80,9,0.4835680751173709
743,2005.0,MSRA055,8.0,100,100,10,0.43
744,2005.0,PRISEX1,8.0,NA,NA,NA,NA
745,2005.0,PRISEX2,8.0,NA,NA,NA,NA
746,2005.0,PRISEX3,8.0,NA,NA,NA,NA
747,2005.0,PRISEX4,8.0,NA,NA,NA,NA
748,2005.0,PRISEX5,8.0,NA,NA,NA,NA
749,2005.0,qmirex1,8.0,NA,NA,NA,NA
750,2005.0,qmirex2,8.0,NA,NA,NA,NA
751,2005.0,qmirex3,8.0,NA,NA,NA,NA
752,2005.0,qmirex4,8.0,NA,NA,NA,NA
753,2005.0,THUENT0501,8.0,NA,NA,NA,NA
754,2005.0,THUENT0502,8.0,NA,NA,NA,NA
755,2005.0,THUENT0503,8.0,NA,NA,NA,NA
756,2005.0,THUENT0504,8.0,NA,NA,NA,NA
757,2005.0,THUENT0505,8.0,NA,NA,NA,NA
758,2005.0,uams05run0,8.0,100,10,0,1
759,2005.0,uams05run0,8.0,100,20,1,0.9473684210526315
760,2005.0,uams05run0,8.0,100,40,2,0.6447368421052632
761,2005.0,uams05run0,8.0,100,80,8,0.5520833333333334
762,2005.0,uams05run0,8.0,100,100,10,0.4533333333333333
763,2005.0,uams05run1,8.0,100,10,0,1
764,2005.0,uams05run1,8.0,100,20,1,0.8947368421052632
765,2005.0,uams05run1,8.0,100,40,3,0.5495495495495496
766,2005.0,uams05run1,8.0,100,80,8,0.5381944444444444
767,2005.0,uams05run1,8.0,100,100,12,0.5246212121212122
768,2005.0,uams05run2,8.0,100,10,2,0.5625
769,2005.0,uams05run2,8.0,100,20,3,0.39215686274509803
770,2005.0,uams05run2,8.0,100,40,5,0.4342857142857143
771,2005.0,uams05run2,8.0,100,80,9,0.3004694835680751
772,2005.0,uams05run2,8.0,100,100,13,0.2723253757736516
773,2005.0,uams05run3,8.0,100,10,1,0.4444444444444444
774,2005.0,uams05run3,8.0,100,20,2,0.4166666666666667
775,2005.0,uams05run3,8.0,100,40,6,0.6029411764705882
776,2005.0,uams05run3,8.0,100,80,10,0.49142857142857144
777,2005.0,uams05run3,8.0,100,100,11,0.42390194075587334
778,2005.0,uams05run4,8.0,100,10,1,0.6666666666666666
779,2005.0,uams05run4,8.0,100,20,2,0.5277777777777778
780,2005.0,uams05run4,8.0,100,40,5,0.5485714285714286
781,2005.0,uams05run4,8.0,100,80,8,0.3958333333333333
782,2005.0,uams05run4,8.0,100,100,11,0.4627170582226762
783,2005.0,uogES05B2,8.0,100,10,2,0.5625
784,2005.0,uogES05B2,8.0,100,20,3,0.43137254901960786
785,2005.0,uogES05B2,8.0,100,40,8,0.53125
786,2005.0,uogES05B2,8.0,100,80,14,0.49134199134199136
787,2005.0,uogES05B2,8.0,100,100,15,0.40941176470588236
788,2005.0,uogES05CbaDT,8.0,100,10,1,0.3333333333333333
789,2005.0,uogES05CbaDT,8.0,100,20,6,0.7261904761904762
790,2005.0,uogES05CbaDT,8.0,100,40,9,0.5197132616487455
791,2005.0,uogES05CbaDT,8.0,100,80,13,0.37657864523536166
792,2005.0,uogES05CbaDT,8.0,100,100,14,0.3388704318936877
793,2005.0,uogES05Cbase,8.0,100,10,1,0.3333333333333333
794,2005.0,uogES05Cbase,8.0,100,20,6,0.7142857142857143
795,2005.0,uogES05Cbase,8.0,100,40,8,0.42578125
796,2005.0,uogES05Cbase,8.0,100,80,13,0.3857634902411022
797,2005.0,uogES05Cbase,8.0,100,100,14,0.3480066445182724
798,2005.0,uogES05CbiH,8.0,100,10,1,0.1111111111111111
799,2005.0,uogES05CbiH,8.0,100,20,3,0.4117647058823529
800,2005.0,uogES05CbiH,8.0,100,40,8,0.44140625
801,2005.0,uogES05CbiH,8.0,100,80,14,0.47186147186147187
802,2005.0,uogES05CbiH,8.0,100,100,15,0.396078431372549
803,2005.0,uogES05Cbis,8.0,100,10,1,0.1111111111111111
804,2005.0,uogES05Cbis,8.0,100,20,3,0.4117647058823529
805,2005.0,uogES05Cbis,8.0,100,40,8,0.44921875
806,2005.0,uogES05Cbis,8.0,100,80,14,0.474025974025974
807,2005.0,uogES05Cbis,8.0,100,100,15,0.3968627450980392
808,2005.0,CNDS01,9.0,NA,NA,NA,NA
809,2005.0,CNDS02,9.0,NA,NA,NA,NA
810,2005.0,CNDS03,9.0,NA,NA,NA,NA
811,2005.0,CNDS04LC,9.0,NA,NA,NA,NA
812,2005.0,CNDS06,9.0,NA,NA,NA,NA
813,2005.0,DREXEXP1,9.0,NA,NA,NA,NA
814,2005.0,DREXEXP2,9.0,NA,NA,NA,NA
815,2005.0,LLEXemails,9.0,100,10,0,1
816,2005.0,LLEXemails,9.0,100,20,0,1
817,2005.0,LLEXemails,9.0,100,40,4,0.7847222222222222
818,2005.0,LLEXemails,9.0,100,80,11,0.6508563899868248
819,2005.0,LLEXemails,9.0,100,100,13,0.5826702033598585
820,2005.0,MSRA051,9.0,100,10,1,0.2222222222222222
821,2005.0,MSRA051,9.0,100,20,2,0.3611111111111111
822,2005.0,MSRA051,9.0,100,40,6,0.5735294117647058
823,2005.0,MSRA051,9.0,100,80,9,0.40375586854460094
824,2005.0,MSRA051,9.0,100,100,12,0.4678030303030303
825,2005.0,MSRA052,9.0,100,10,1,0.1111111111111111
826,2005.0,MSRA052,9.0,100,20,3,0.6274509803921569
827,2005.0,MSRA052,9.0,100,40,6,0.5588235294117647
828,2005.0,MSRA052,9.0,100,80,10,0.47
829,2005.0,MSRA052,9.0,100,100,14,0.5307308970099668
830,2005.0,MSRA053,9.0,100,10,1,0.2222222222222222
831,2005.0,MSRA053,9.0,100,20,2,0.3611111111111111
832,2005.0,MSRA053,9.0,100,40,6,0.5735294117647058
833,2005.0,MSRA053,9.0,100,80,9,0.40375586854460094
834,2005.0,MSRA053,9.0,100,100,12,0.4678030303030303
835,2005.0,MSRA054,9.0,100,10,1,0.2222222222222222
836,2005.0,MSRA054,9.0,100,20,3,0.5686274509803921
837,2005.0,MSRA054,9.0,100,40,5,0.4514285714285714
838,2005.0,MSRA054,9.0,100,80,9,0.4131455399061033
839,2005.0,MSRA054,9.0,100,100,14,0.5506644518272426
840,2005.0,MSRA055,9.0,100,10,1,0.1111111111111111
841,2005.0,MSRA055,9.0,100,20,3,0.47058823529411764
842,2005.0,MSRA055,9.0,100,40,5,0.48
843,2005.0,MSRA055,9.0,100,80,8,0.3559027777777778
844,2005.0,MSRA055,9.0,100,100,12,0.47632575757575757
845,2005.0,PRISEX1,9.0,NA,NA,NA,NA
846,2005.0,PRISEX2,9.0,NA,NA,NA,NA
847,2005.0,PRISEX3,9.0,NA,NA,NA,NA
848,2005.0,PRISEX4,9.0,NA,NA,NA,NA
849,2005.0,PRISEX5,9.0,NA,NA,NA,NA
850,2005.0,qmirex1,9.0,NA,NA,NA,NA
851,2005.0,qmirex2,9.0,NA,NA,NA,NA
852,2005.0,qmirex3,9.0,NA,NA,NA,NA
853,2005.0,qmirex4,9.0,NA,NA,NA,NA
854,2005.0,THUENT0501,9.0,NA,NA,NA,NA
855,2005.0,THUENT0502,9.0,NA,NA,NA,NA
856,2005.0,THUENT0503,9.0,NA,NA,NA,NA
857,2005.0,THUENT0504,9.0,NA,NA,NA,NA
858,2005.0,THUENT0505,9.0,NA,NA,NA,NA
859,2005.0,uams05run0,9.0,100,10,1,0.6666666666666666
860,2005.0,uams05run0,9.0,100,20,3,0.5686274509803921
861,2005.0,uams05run0,9.0,100,40,5,0.48
862,2005.0,uams05run0,9.0,100,80,9,0.4194053208137715
863,2005.0,uams05run0,9.0,100,100,10,0.38666666666666666
864,2005.0,uams05run1,9.0,100,10,1,0.6666666666666666
865,2005.0,uams05run1,9.0,100,20,3,0.5098039215686274
866,2005.0,uams05run1,9.0,100,40,7,0.6103896103896104
867,2005.0,uams05run1,9.0,100,80,10,0.37857142857142856
868,2005.0,uams05run1,9.0,100,100,11,0.3432073544433095
869,2005.0,uams05run2,9.0,100,10,1,0.5555555555555556
870,2005.0,uams05run2,9.0,100,20,4,0.546875
871,2005.0,uams05run2,9.0,100,40,4,0.24305555555555555
872,2005.0,uams05run2,9.0,100,80,9,0.3286384976525822
873,2005.0,uams05run2,9.0,100,100,12,0.29829545454545453
874,2005.0,uams05run3,9.0,100,10,1,0.4444444444444444
875,2005.0,uams05run3,9.0,100,20,3,0.5490196078431373
876,2005.0,uams05run3,9.0,100,40,4,0.3194444444444444
877,2005.0,uams05run3,9.0,100,80,10,0.42714285714285716
